228.131,18.3097,-2.148811327,-0.012618177
226.297,16.5197,-2.183536327,-0.013867413
224.355,14.6793,-2.218230327,-0.012883978
222.399,13.0607,-2.250451327,-0.0124829
220.459,11.49,-2.284234327,-0.016133104
218.149,9.786,-2.324059327,-0.013232025
216.066,8.523,-2.367908327,-0.018634994
213.757,7.363,-2.416691327,-0.021683098
211.484,6.4,-2.468143327,-0.021864561
208.984,5.496,-2.521441327,-0.021273085
206.53,4.754,-2.575206327,-0.021640633
203.752,3.984,-2.640426327,-0.02325508
201.064,3.46,-2.696266327,-0.019325736
198.32,3.234,-2.753776327,-0.024376515
195.395,3.117,-2.816296327,-0.019945752
192.661,3.169,-2.875246327,-0.022558273
190.086,3.389,-2.932396327,-0.021733806
187.639,3.641,-2.984746327,-0.024178011
185.197,4.114,-3.036456327,-0.020472695
182.66,4.732,-3.088256327,-0.021312569
180.071,5.425,-3.143276327,-0.019407679
177.466,6.35,-3.200126327,-0.021972165
174.802,7.467,-3.258346327,-0.020052133
172.299,8.723,-3.320606327,-0.024726514
169.884,10.163,-3.379826327,-0.022336351
167.881,11.555,-3.437186327,-0.026439773
165.868,13.1568,-3.493976327,-0.023563415
164.043,14.8638,-3.550196327,-0.023793054
161.994,16.762,-3.609396327,-0.02125081
160.127,18.7732,-3.669146327,-0.02427525
158.25,21.0178,-3.731026327,-0.021998155
156.77,23.2631,-3.792646327,-0.024381546
155.313,25.739,-3.855256327,-0.021116217
154.205,28.1113,-3.913476327,-0.024342306
153.075,30.7216,-3.975246327,-0.022422085
152.312,33.2464,-4.038616327,-0.02769831
151.508,35.8899,-4.101006327,-0.02257606
150.851,38.5338,-4.158896327,-0.022634494
150.293,41.1836,-4.211836327,-0.018529739
149.811,43.7606,-4.258096327,-0.018456585
149.321,46.3339,-4.297896327,-0.013896026
148.97,48.581,-4.331186327,-0.013183611
148.452,51.0076,-4.352986327,-0.00702284
147.729,53.4165,-4.366226327,-0.003839594
146.959,55.5501,-4.364276327,0.001942703
146.076,57.8681,-4.356986327,0.003179159
145.107,60.1857,-4.348396327,0.003141911
144.187,62.489,-4.341176327,0.002586304
143.263,64.7583,-4.335816327,0.001469573
142.342,66.9957,-4.332436327,0.001173042
141.486,69.1291,-4.327976327,0.002941282
140.503,71.4722,-4.325496327,0.001898062
139.558,73.6998,-4.321576327,0.001951057
138.66,75.9467,-4.318506327,0.000983158
137.682,78.2915,-4.316616327,0.000119568
136.681,80.6919,-4.317116327,5.47E-05
135.62,83.2315,-4.316246327,0.000334611
134.634,85.6713,-4.317416327,-0.000463472
133.747,88.1195,-4.319756327,-0.001121406
132.819,90.5178,-4.320256327,-0.00064641
131.926,92.8326,-4.319676327,0.000271388
131.012,95.1057,-4.315416327,0.001642229
129.956,97.3847,-4.312456327,0.001855352
128.941,99.6154,-4.307456327,0.002463491
127.803,102.023,-4.302856327,0.001563855
126.73,104.32686,-4.298366327,0.001512002
125.7,106.58277,-4.293976327,0.001288219
124.608,108.8775,-4.289496327,0.001961185
123.507,111.16795,-4.286496327,0.001355475
122.426,113.467399,-4.282836327,0.002150966
121.399,115.62476,-4.278826327,0.001396563
120.415,117.66911,-4.276086327,0.001153713
119.361,119.84741,-4.272806327,0.001264828
118.194,122.10564,-4.269506327,0.001063029
116.993,124.4143,-4.265876327,0.00094621
115.866,126.759,-4.263796327,0.000595041
114.682,129.1427,-4.261556327,0.000623431
113.48,131.4841,-4.260866327,-0.000119216
112.357,133.6621,-4.260406327,0.000455735
111.233,135.9072,-4.259806327,0.000955382
110.134,138.2313,-4.257486327,0.001217112
109.025,140.2814,-4.254146327,0.001213797
107.909,142.3953,-4.249916327,0.001841038
106.663,144.6123,-4.245676327,0.001673692
105.449,146.9472,-4.243496327,0.000810167
104.178,149.3885,-4.242936327,0.000429442
102.986,151.6666,-4.241886327,-2.94E-06
101.847,153.9035,-4.240846327,0.000211817
100.72,155.9768,-4.238866327,0.000938516
99.6,158.0878,-4.234986327,0.002346028
98.345,160.2987,-4.228636327,0.002395117
97.119,162.4216,-4.222876327,0.002269486
95.907,164.6199,-4.218406327,0.001635346
94.599,166.9042,-4.213406327,0.00134462
93.264,169.2079,-4.206516327,0.002453629
91.906,171.3938,-4.199686327,0.002610403
90.602,173.5754,-4.194626327,0.002912194
89.179,175.9321,-4.186326327,0.003980511
87.741,177.9633,-4.175486327,0.005535686
86.299,180.0602,-4.163376327,0.005081641
84.751,182.0898,-4.149236327,0.00523128
83.241,183.9954,-4.134026327,0.006036819
81.572,185.9005,-4.114816327,0.008015801
79.882,187.8565,-4.093646327,0.009277086
78.25,189.4738,-4.068096327,0.011077589
76.535,191.0528,-4.040526327,0.012971338
74.6531,192.6396,-4.014026327,0.011143695
72.772,194.172,-3.987996327,0.010537755
70.7307,195.7896,-3.961986327,0.010854013
68.736,197.3967,-3.937986327,0.010139557
66.7879,198.9547,-3.914656327,0.009300498
64.7182,200.4655,-3.891206327,0.008463077
62.6129,201.9721,-3.869036327,0.008062657
60.481,203.347,-3.847686327,0.007961644
58.3145,204.7632,-3.828326327,0.007074671
56.2155,206.0621,-3.809856327,0.006511454
54.0727,207.2945,-3.786446327,0.009283066
51.9305,208.4124,-3.757446327,0.014067099
49.6374,209.399,-3.725986327,0.014830768
47.3641,210.2774,-3.693516327,0.014603629
44.9529,211.0717,-3.657406327,0.015522841
42.5133,211.7744,-3.619586327,0.01493183
40.2397,212.2268,-3.582226327,0.01923963
37.69,212.675,-3.543966327,0.016866329
35.3437,212.998,-3.502256327,0.018967203
32.7729,213.167,-3.458486327,0.018461738
30.3314,213.241,-3.412226327,0.019996014
27.6469,213.106,-3.362666327,0.020804033
25.2166,212.814,-3.308556327,0.025177785
22.5606,212.3542,-3.242326327,0.028547845
20.2648,211.6424,-3.185846327,0.025359287
17.8671,210.7655,-3.125056327,0.02233352
15.6195,209.777,-3.055436327,0.031879533
13.5279,208.4816,-2.975876327,0.038322487
11.4784,206.778,-2.889516327,0.035826743
9.6659,204.739,-2.801756327,0.038131746
8.036,202.6447,-2.712436327,0.038375248
6.5202,200.3694,-2.623426327,0.034357141
5.2294,197.8787,-2.534486327,0.036883575
3.8983,195.1282,-2.453972327,0.028144548
2.7927,192.7287,-2.381821327,0.026017141
1.691,190.3735,-2.319718327,0.029950125
0.625,187.8844,-2.266857327,0.020459613
-0.2264,185.7,-2.221791327,0.019686941
-1.1056,183.4196,-2.185074327,0.012661229
-2.1412,181.2691,-2.159568327,0.010444335
-3.2223,179.2294,-2.141943327,0.006504022
-4.3944,177.0367,-2.126989327,0.006508371
-5.6222,174.7387,-2.112460327,0.005572124
-6.7527,172.3503,-2.095430327,0.007406014
-7.8645,169.8873,-2.071556327,0.010273643
-8.7027,167.458,-2.042130327,0.011493449
-9.5461,164.9081,-2.007443327,0.015185257
-10.1158,162.215,-1.970919327,0.014572016
-10.4719,159.7832,-1.931939327,0.018273883
-10.6516,157.3757,-1.891018327,0.01821627
-10.766,154.9725,-1.852716327,0.017260782
-10.8904,152.5318,-1.816291327,0.014038865
-10.8719,150.0748,-1.782260327,0.014044562
-10.8742,147.577,-1.752749327,0.010859226
-11.0486,145.1515,-1.734921327,0.005264835
-11.3663,142.4148,-1.727448327,0.001589204
-11.8452,139.5815,-1.729568327,-0.001656274
-12.366,136.7552,-1.734187327,-0.00155845
-12.9347,133.9064,-1.739233327,-0.001684343
-13.505,131.1197,-1.743362327,-0.002385718
-14.0335,128.664,-1.749825327,-0.002356858
-14.5998,126.4,-1.752443327,-0.001262815
-15.01405,124.3236,-1.754225327,-0.001054169
-15.40078,122.24205,-1.755417327,-0.001375582
-15.85632,119.98878,-1.757774327,-0.000263944
-16.34776,117.7424,-1.762001327,-0.001712169
-16.92041,115.29659,-1.767367327,-0.001983037
-17.46714,112.876762,-1.769671327,-0.000797978
-17.97967,110.32669,-1.767386327,0.001675601
-18.46815,107.67937,-1.760954327,0.002936566
-18.83937,105.04076,-1.751150327,0.003786815
-19.12802,102.3579,-1.738529327,0.005241912
-19.3453,99.6664,-1.720629327,0.007058427
-19.36761,97.1041,-1.696832327,0.010262668
-19.17137,94.5257,-1.668578527,0.011530583
-18.90932,92.1379,-1.635414327,0.012702607
-18.50954,89.7269,-1.600213427,0.01498274
-17.93089,87.4217,-1.565137597,0.014271507
-17.36466,85.1056,-1.530770027,0.016017299
-16.77382,82.6854,-1.498246127,0.012981913
-16.07936,80.318,-1.466823327,0.013400975
-15.35651,77.815,-1.438362327,0.01132282
-14.6832,75.2535,-1.417587327,0.00851297
-14.0199,72.6955,-1.401067327,0.005509378
-13.4589,70.2147,-1.392364327,0.002512195
-12.9354,67.6969,-1.386794327,0.001821485
-12.432,65.1756,-1.385388327,-0.0003062
-11.793,62.5875,-1.385732327,-0.000471639
-11.2785,60.1606,-1.386243327,0.000108023
-10.8242,57.7225,-1.386378327,0.000284173
-10.2398,55.2471,-1.386302327,0.000464871
-9.8235,52.8634,-1.384564327,0.000812062
-9.3268,50.5563,-1.384748327,-0.000306519
-8.8967,48.1136,-1.384026327,0.000193826
-8.4128,45.558,-1.383037327,0.000519229
-7.9016,43.2231,-1.377169327,0.003045708
-7.2365,40.5494,-1.362888327,0.006446295
-6.274,37.9143,-1.335401327,0.011468225
-5.0659,35.5403,-1.300071327,0.013258665
-3.6424,33.445,-1.252072327,0.022161404
-2.0849,31.532,-1.198036327,0.023060879
-0.2187,29.6966,-1.137329327,0.02632972
1.7324,28.0113,-1.065699327,0.026116868
3.8988,26.3057,-1.006649327,0.02469362
6.0481,24.6923,-0.946123327,0.023831257
8.37,23.1583,-0.885641327,0.022430408
10.675,21.7968,-0.825728327,0.022818553
12.9272,20.6138,-0.768565327,0.02397585
15.2826,19.6028,-0.714511327,0.022349294
17.5816,18.7298,-0.662440327,0.022242858
19.8925,18.0398,-0.610085327,0.022125581
22.4053,17.4,-0.554826327,0.02230797
24.9166,16.8441,-0.500436327,0.023914504
27.5376,16.4537,-0.446396327,0.02161442
29.9705,16.2658,-0.391216327,0.024300545
32.561,16.1908,-0.332476327,0.024282014
35.2266,16.3078,-0.270486327,0.027783646
38.0022,16.7254,-0.203246327,0.026765741
40.5179,17.2841,-0.128856327,0.031437487
43.0975,18.269,-0.052426327,0.02849226
45.7411,19.4155,0.028943673,0.032545586
48.0265,20.8839,0.121233673,0.043032051
50.068,22.6074,0.208683673,0.035885508
52.1179,24.4724,0.293023673,0.034615876
53.8873,26.3946,0.370153673,0.032618662
55.6758,28.2818,0.439973673,0.028772335
57.4769,30.1462,0.500433673,0.024632657
59.1448,32.0294,0.555163673,0.021890383
61.0228,34.1282,0.604973673,0.016799168
62.8558,36.2864,0.651753673,0.015032708
64.5349,38.3997,0.695343673,0.017129877
66.1728,40.6643,0.733143673,0.012840671
67.6762,42.6013,0.764513673,0.011357982
69.2104,44.5785,0.790463673,0.010106629
70.634,46.4415,0.812383673,0.008693315
72.0187,48.2504,0.834793673,0.008235029
73.3385,50.234,0.853273673,0.008101648
74.7846,52.3405,0.872053673,0.007655178
76.236,54.4356,0.891243673,0.007416065
77.679,56.6498,0.912793673,0.00807739
79.026,58.9302,0.933173673,0.007826642
80.214,61.094,0.957843673,0.008965273
81.345,63.216,0.976913673,0.008230837
82.468,65.4104,0.997103673,0.008080229
83.592,67.7051,1.019213673,0.008202625
84.544,69.9915,1.038223673,0.00729145
85.506,72.196,1.052693673,0.005265124
86.508,74.3395,1.058813673,0.0009628
87.768,76.58,1.057213673,-0.000966448
89.046,78.776,1.053893673,-0.001514019
90.299,80.8466,1.048833673,-0.002310016
91.539,82.9945,1.045393673,-0.001722677
92.84,85.1072,1.041753673,-0.001372587
94.165,87.3103,1.041133673,0.000200412
95.47,89.5952,1.039393673,-0.000719452
96.755,91.7164,1.037213673,-0.000712092
98.07,93.8201,1.036093673,-0.000307494
99.397,96.0574,1.035503673,4.25E-05
100.673,98.3246,1.034383673,-5.63E-05
101.926,100.4299,1.033383673,-0.000352629
103.197,102.3836,1.032553673,-0.000221285
104.379,104.42547,1.033023673,-0.000753699
105.667,106.58053,1.031833673,-0.000432349
106.993,108.85341,1.030993673,9.35E-05
108.325,111.01716,1.030873673,-8.34E-05
109.649,113.396936,1.028093673,-0.001270544
111.11,115.69418,1.025183673,-0.000771679
112.563,117.96153,1.022673673,-0.000603483
113.963,120.18988,1.020573673,-0.000509654
115.303,122.31263,1.019053673,-0.000114743
116.588,124.3983,1.018103673,-6.22E-05
117.851,126.3914,1.019173673,-1.46E-06
118.938,128.2788,1.021163673,0.000548706
120.201,130.3428,1.022733673,0.00073583
121.444,132.3834,1.024393673,0.000564227
122.981,135.0239,1.023813673,9.40E-05
124.335,137.2448,1.022843673,-0.000352729
125.675,139.4388,1.022623673,0.000241817
127.064,141.7094,1.021213673,-0.000447241
128.413,143.7912,1.019533673,6.25E-05
129.808,146.0579,1.018113673,-0.000485399
131.062,148.0917,1.018103673,-7.33E-05
nan,nan,nan,nan
