0,0,0,0
1.17946,0.070061,0.00803509,-0.000747747394813
2.44972,0.078696,0.00601769,-0.000969639005331
4.08326,0.026206,0.00381881,-0.001247308221634
5.86786,-0.0294479,0.00153412,-0.001400875084735
7.7128,-0.0904742,-0.00125242,-0.000717538828241
9.46697,-0.123746,-0.00288135,-0.001731827873888
11.2513,-0.160027,-0.00373991,-0.000501185564067
12.9146,-0.19846,-0.0058436,-0.000703229320048
15.2128,-0.273078,-0.00678146,-0.000660506310038
17.6926,-0.321627,-0.00773572,-0.00046939774099
20.3235,-0.377055,-0.0116124,-0.001506234884387
23.0126,-0.595845,-0.016208,-0.001756327413206
25.8234,-0.736315,-0.0194047,-0.001323473011711
28.6337,-0.884132,-0.0212523,-0.000800930842209
31.4747,-1.00827,-0.0238057,-0.001072528390114
34.1317,-1.22547,-0.0253351,-0.000158321031242
36.8505,-1.38498,-0.024962,0.000378143812432
39.3594,-1.4752,-0.0232362,0.000452735565512
41.8382,-1.56148,-0.0218533,0.000683299065807
44.2264,-1.64208,-0.0202043,0.000601732865249
46.5548,-1.68812,-0.0189351,0.000878710191863
48.8222,-1.76002,-0.0175199,0.001022226002017
51.2717,-1.79898,-0.0149832,0.000520702637387
53.6604,-1.86432,-0.0144353,0.000387401220406
55.9886,-1.927,-0.0144262,-0.000765618726128
58.5885,-2.02631,-0.0159263,-0.000956893727573
61.2174,-2.19169,-0.0180121,-0.001120824916155
63.968,-2.30747,-0.0213534,-0.000659408414426
66.6268,-2.45782,-0.0235237,-0.000844053937885
69.2249,-2.6109,-0.0242179,-0.000261116260881
71.702,-2.76399,-0.0258204,-0.000509921672137
74.1183,-2.91946,-0.0270554,-8.06293718847049E-05
76.7779,-3.02482,-0.0294732,-0.000877731318975
79.2247,-3.16028,-0.031234,-0.000148888668728
81.7027,-3.2675,-0.0309885,7.06123753022766E-05
84.0304,-3.34064,-0.0317156,-0.000115723060432
86.5686,-3.45373,-0.033398,-0.000567562089376
89.3486,-3.57702,-0.0339622,-0.000589783121878
92.0982,-3.70349,-0.0365167,-0.001241394883763
94.8486,-3.80423,-0.0367648,-0.000300493126249
97.3572,-3.89872,-0.0388398,-0.001140697044504
99.8644,-4.02669,-0.038442,0.000409663347637
102.252,-4.11931,-0.0395315,-0.000779702155303
104.729,-4.24662,-0.0374392,0.001909277292495
107.238,-4.33698,-0.0350504,0.000683747766453
109.778,-4.39402,-0.0333615,0.000864708256573
112.106,-4.46867,-0.0307501,0.001214888946364
114.768,-4.48873,-0.0296403,0.000653260923493
117.215,-4.61914,-0.028131,0.000302718545796
119.846,-4.66047,-0.0267098,0.000228649254927
122.294,-4.75401,-0.0252221,0.000309225013192
124.864,-4.81862,-0.0250559,0.000154279087912
127.345,-4.81735,-0.021228,0.002651076333192
129.947,-4.80533,-0.015784,0.002359656917668
132.578,-4.81446,-0.0144749,0.000416531863595
135.179,-4.88121,-0.013466,0.00046936876272
137.689,-4.88372,-0.0127323,0.000201219960446
139.987,-4.9414,-0.0110007,0.000899115177936
142.377,-4.96552,-0.00889204,0.001180588670379
144.857,-4.98599,-0.00794238,0.000225495871853
147.246,-5.03295,-0.00520266,0.00173971073429
149.726,-5.00806,0.000253136,0.001402409841459
152.387,-4.94326,0.00320878,0.001151198216391
154.988,-4.93203,0.00567639,0.001046091127424
157.801,-4.91501,0.00676237,0.000662874519903
160.312,-4.92667,0.00825943,0.000848511876909
162.853,-4.99632,0.0083148,0.00017827107983
165.212,-4.97594,0.00801482,-0.000727694994462
167.541,-4.95613,0.00879351,-8.33436102975181E-05
170.232,-4.93035,0.0106085,0.00039084685571
172.652,-4.90503,0.0110655,0.000642852509396
175.343,-4.87456,0.0115361,0.000183580940531
177.854,-4.84477,0.0116826,-0.000319344186832
180.364,-4.84775,0.00984056,-0.001043701102837
183.056,-4.85491,0.00759354,-0.000760301994533
185.627,-4.92967,0.00501357,-0.001000274224864
188.198,-4.95047,0.00286758,-0.000405372531356
190.8,-5.03742,0.000884743,7.44738657631935E-05
193.28,-5.0349,0.000451539,-0.000597687791479
195.76,-5.00259,0.000782027,-0.00025059558442
198.149,-5.00085,0.000673607,3.34893008356082E-05
200.69,-4.99854,0.00154983,0.000481414985528
203.17,-4.9944,0.00123023,-0.000507765254837
205.499,-5.022,0.000982756,-0.000284173170366
208.009,-5.01636,0.00461413,0.002239812876042
210.821,-4.93114,0.0148642,0.004911006454989
213.809,-4.62026,0.0334058,0.007827975760327
216.66,-4.14064,0.0743614,0.016915768867958
