71.86635348020485, 148.765103892937, 
70.63750668699106, 153.65832368531997, 
69.26214014158512, 158.47150851271147, 
67.72686523189114, 163.26292175661544, 
66.04153437800504, 167.9914550435279, 
64.17654772687091, 172.71094444999292, 
62.13376851407271, 177.3696577171945, 
59.91620046441045, 181.9102068899328, 
57.48095289602815, 186.3500792959518, 
54.82696652802977, 190.5986017279556, 
51.853013970463365, 194.68013839919263, 
48.49925776540889, 198.46369332374306, 
44.705716087330345, 201.72258377367137, 
40.30433222249968, 204.1416185200504, 
35.360491525668756, 205.04995963443267, 
30.486849359909417, 203.93278108468877, 
26.251919978533646, 201.1675537449286, 
22.889438015528253, 197.46114837714399, 
20.213842319914946, 193.1925971103487, 
17.86593875204485, 188.65594515209293, 
15.780444438574223, 184.09629252823416, 
13.787176000047287, 179.32037600011788, 
11.973448334896048, 174.64603664857583, 
10.212446568496611, 169.82394240218485, 
8.512000000048998, 164.91200000014507, 
6.8784596700652205, 159.96192532136857, 
5.3168410240492925, 155.01971782415924, 
3.830960631857244, 150.1261152175733, 
2.423566962737077, 145.3170283644587, 
1.026938400816796, 140.37376965854372, 
-0.355754749903598, 135.30688220382845, 
-1.653518015952077, 130.38843078418464, 
-2.933125234640663, 125.37695896390046, 
-4.191858266577354, 120.281506136768, 
-5.362623729106106, 115.38495978464306, 
-6.509903763922962, 110.42883873862978, 
-7.631387219411904, 105.42082892154428, 
-8.724762943956957, 100.3686162562024, 
-9.787719785942098, 95.27988666542029, 
-10.817946593751346, 90.16232607201383, 
-11.813132215768688, 85.02362039879911, 
-12.770965500378132, 79.87145556859208, 
-13.68913529596368, 74.71351750420871, 
-14.56533045090933, 69.55749212846504, 
-15.39723981359909, 64.41106536417706, 
-16.18255223241695, 59.28192313416077, 
-16.918956555746913, 54.177751361232154, 
-17.60414163197298, 49.10623596820722, 
-18.235796309479156, 44.07506287790193, 
-18.81160943664944, 39.091918013132386, 
-19.35627724797997, 33.892529152202314, 
-19.833433322990615, 28.764256251591952, 
-20.240359522289392, 23.71613870509318, 
-20.589843267572444, 18.498862063809817, 
-20.855327883255626, 13.390959272126118, 
-21.040213759483123, 8.156911079097696, 
-21.12532531199878, 3.067276288180828, 
-21.103476801538765, -2.096531316560778, 
-20.95466630400712, -7.296039103831177, 
-20.656957321739863, -12.487615651166479, 
-20.186342064145034, -17.6220160735748, 
-19.516598784022648, -22.643907583856148, 
-18.581852647452965, -27.663386804091108, 
-17.325009158180055, -32.56196961882374, 
-15.624910710316264, -37.33601878056699, 
-13.306006605877942, -41.866447642537516, 
-10.203342760513289, -45.79335699398396, 
-6.022444736078804, -48.72199993596364, 
-1.0642887890851538, -49.964960763385825, 
4.032413695893958, -49.99916113920006, 
9.152062847883098, -49.99159016960029, 
14.25705894387378, -49.972026188800655, 
19.3842719998656, -49.93701440000114, 
24.45220799985845, -49.88500160000171, 
29.571534847852035, -49.813084569602374, 
34.7020738558463, -49.71990917120312, 
39.8080961278412, -49.60478082560394, 
44.85799999983671, -49.46760000000483, 
50.02471667183262, -49.3018649344058, 
55.09030707182906, -49.113063014406826, 
60.2394174718259, -48.89296509440794, 
65.24999999982323, -48.650000000009086, 
70.31587852782091, -48.37385730561033, 
75.42643622381897, -48.06241364481164, 
80.57105625581738, -47.71354565121304, 
85.73912179181617, -47.32512995841452, 
90.92001599981533, -46.89504320001609, 
96.10312204781486, -46.421162009617746, 
101.27782310381478, -45.90136302081948, 
106.43350233581509, -45.333522867221305, 
111.55954291181578, -44.71551818242322, 
116.64532799981687, -44.04522560002522, 
121.68024076781835, -43.320521753627304, 
126.65366438382027, -42.53928327682948, 
131.75748198382263, -41.66308679683185, 
136.77105958382543, -40.72084231683432, 
141.6823971838287, -39.710149836836884, 
146.66883276783258, -38.58384015363966, 
151.70180211183714, -37.33021002244265, 
156.57184870384222, -35.988008140845764, 
161.43401779184805, -34.49930915844912, 
166.2499999998547, -32.85000000005273, 
170.97694399986227, -31.02482880005662, 
175.56712243187079, -29.007338086460795, 
180.09930124788067, -26.707757849665413, 
184.47691980789207, -24.09156956167053, 
188.58842611190514, -21.120334822476167, 
192.30566399992014, -17.751372800082365, 
195.54984345593775, -13.840823091289334, 
198.04373811195757, -9.417797222496983, 
199.54739199997908, -4.648038400104987, 
200.0, 0.0, 
nan, nan, nan, 
