0.0, -50.0, 0.0, 
5.014861031249999, -49.998437206249996, 0.000885116362730713, 
10.062670198000005, -49.9890916396, 0.0029640052834775275, 
15.116778991999972, -49.967301398400004, 0.005753334229753882, 
20.21196799999994, -49.9297536, 0.009054961567962866, 
25.276398321999903, -49.8747812644, 0.012708994703034554, 
30.406738132749872, -49.79939502655, 0.016726928186407905, 
35.56608830074983, -49.70203626015, 0.02105570663856804, 
40.72134324999979, -49.58172865000001, 0.02565449156120238, 
45.842943999999804, -49.43802880000001, 0.03049045056660142, 
50.904638923249955, -49.27097838465001, 0.03553598274811243, 
56.0625774660001, -49.0737258932, 0.040960369882968736, 
61.12220907800025, -48.85226341559999, 0.046574423097439165, 
66.2485692820004, -48.59804745639998, 0.052579067970436405, 
71.24447247925055, -48.31977709584997, 0.05876166384115709, 
76.28179417600069, -48.00692523519996, 0.06535492126506404, 
81.35040746875083, -47.657466493749936, 0.07238771605593707, 
86.440185454001, -47.26937549079992, 0.07989304771846295, 
91.54100122825113, -46.8406268456499, 0.0879084947805431, 
96.6427278880013, -46.36919517759987, 0.09647677182528033, 
101.73523852975143, -45.85305510594985, 0.1056464027636836, 
106.80840625000155, -45.29018124999982, 0.11547252914253789, 
111.8521041452517, -44.67854822904978, 0.1260178771701117, 
116.85620531200183, -44.016130662399746, 0.13735391285814758, 
121.81058284675196, -43.3009031693497, 0.14956222140902303, 
126.88510717575207, -42.50124003514966, 0.1632439716725632, 
131.88397119275217, -41.64034563854961, 0.17808405655134676, 
136.96955596800228, -40.68174479359955, 0.1948232127010754, 
141.9493160312524, -39.652528206249485, 0.21313260535305187, 
146.97607421875244, -38.51083984374942, 0.23394892377682402, 
151.86226365625248, -37.28811773124934, 0.256942724208845, 
156.74889484800255, -35.93655656959926, 0.2833339699240159, 
161.60391385600258, -34.44427717119916, 0.3138272216757932, 
166.3916396642526, -32.79849853284905, 0.3493186363240875, 
171.0725172187526, -30.98548844374893, 0.3909550564932035, 
175.72778888175253, -28.931552376348797, 0.4417232223763341, 
180.27982101325244, -26.608462802648642, 0.5042808055230966, 
184.6394331232523, -23.98497722464846, 0.5821752064394237, 
188.70472481175213, -21.026603562348264, 0.6799956467026703, 
192.4353960480019, -17.616816809598024, 0.8062788030813783, 
195.6504604320013, -13.695605686398144, 0.9680032947676348, 
198.10043138200066, -9.28713987639851, 1.164373742636042, 
199.58848065625023, -4.436881131248943, 1.383278776933293, 
200.000185634864, 0.5730523907365426, 1.5701554880969375, 
200.01507507200003, 5.667193728000004, 1.5660084379794657, 
200.04497348196801, 10.671442265231436, 1.5638918105875657, 
200.08244462084798, 15.727400278350833, 1.563060728633759, 
200.121536, 20.77286399999821, 1.5631712022485087, 
200.15871019799798, 25.894672936199612, 1.5640143279494765, 
200.18945513676798, 30.914128530428926, 1.565413999681129, 
200.21196574225598, 35.93880548014028, 1.5672925883440867, 
200.223942204754, 40.943247701841685, 1.5695790955511622, 
