0.0, -25.0, 0.0, -0.005866666666666667, 
5.004647675666996, -25.069826470633, -0.027175932022442745, -0.004995431893269863, 
10.02726136533601, -25.265864805064002, -0.05013230608824083, -0.004142691474761454, 
15.065847063008983, -25.567953387091, -0.06893530267319703, -0.0033117028692139197, 
20.118410762687958, -25.955930600511998, -0.083656910077028, -0.00250252376183497, 
25.18295845837492, -26.409634829124993, -0.09436564459953374, -0.0017128693664893975, 
30.257496144071887, -26.90890445672799, -0.10111980253916789, -0.0009388488179366357, 
35.34002981378086, -27.433577867118984, -0.10396291559490702, -0.0001755800290675477, 
40.42856546150383, -27.96349344409598, -0.10292111029597731, 0.0005822933422455481, 
45.5211090812429, -28.47848957145699, -0.09800215150459038, 0.0013401471412213648, 
50.61566666700004, -28.958404633000008, -0.08919605345527892, 0.002102944259665164, 
55.71024421277719, -29.383077012523017, -0.07647725130206148, 0.0028747854082546913, 
60.80284771257634, -29.732345093824023, -0.05980842797458649, 0.003658409232304178, 
65.89148316039949, -29.986047260701017, -0.03914617123616908, 0.004454618414474849, 
70.97415655024864, -30.12402189695201, -0.014448675905717936, 0.005261626767218396, 
76.04887387612575, -30.126107386374994, 0.014314318987451415, 0.006074351760191299, 
81.11364113203292, -29.972142112767955, 0.047149291206308244, 0.0068837200114983035, 
86.16646431197205, -29.641964459928914, 0.08402458309367873, 0.007676109183191392, 
91.20534940994521, -29.115412811655847, 0.12485453841404792, 0.008433110328575338, 
96.22830241995433, -28.37232555174677, 0.16948329636005122, 0.009131840485762913, 
101.23332933600149, -27.39254106399967, 0.21767006269509417, 0.009746034132556262, 
106.21843615208859, -26.15589773221256, 0.26907826448128835, 0.010248056513547927, 
111.04779389388474, -24.686960454816422, 0.32177439226690135, 0.010603974820585987, 
115.85456940851289, -22.937203769388255, 0.3766182920221063, 0.010809343137431744, 
120.504428830658, -20.949185287743088, 0.43146495886242275, 0.010852967277982434, 
124.99773299345013, -18.730805933750872, 0.4856473729057089, 0.010745411680500618, 
129.46611612211424, -16.213629234686664, 0.5401795109104842, 0.010496184029276063, 
133.77777871837736, -13.469928569123429, 0.5929403532915906, 0.010132032251353717, 
137.93363518880946, -10.51295910349116, 0.6435060109945459, 0.009681627573648252, 
141.93477693389056, -7.3576441093098905, 0.6915683371703327, 0.009173355708489012, 
145.7824534523306, -4.020383906869605, 0.7369276096290343, 0.008632944464898812, 
149.47805403587972, -0.518870779420305, 0.7794792561111917, 0.008082039439145754, 
152.99340043878652, 3.0926284963866975, 0.8190753609896504, 0.008610192307197458, 
156.36780661965025, 6.878672846850656, 0.8686815038552368, 0.011116550093999155, 
159.54964834489792, 10.889012639298622, 0.9347954739109863, 0.015004415725826104, 
162.35583851257755, 15.045592758978536, 1.024280358737946, 0.021192048324754943, 
164.7240014919198, 19.54195752602091, 1.1568374057290982, 0.031932919323612044, 
166.3024247937043, 24.29567103930523, 1.3586355931642218, 0.04992431884366307, 
166.63640904659192, 29.31708915539255, 1.6696910562901583, 0.07262449055658012, 
165.19462854498397, 34.12146078258398, 2.0574164553898164, 0.07536317467171201, 
162.12598769253145, 38.07395351343058, 2.386031662746458, 0.05391573832179236, 
158.0768200866651, 41.07370087626336, 2.6054710808884844, 0.034400905289341914, 
153.52543487166884, 43.32906652296623, 2.747644609486791, 0.02262177206751167, 
148.74532057612558, 45.036380805822205, 2.8437073370260006, 0.015806562052514007, 
143.88837751637837, 46.338810128874215, 2.9120481289253815, 0.01168345315789861, 
138.9212322126291, 47.35829270012428, 2.9639975808401684, 0.008985881902868585, 
133.95135467107775, 48.14331270577234, 3.0043325843236204, 0.0071532497297702325, 
128.96037997600538, 48.74748637599944, 3.0368179420758543, 0.005836814798697806, 
123.910566268573, 49.20765082986654, 3.0637795834257613, 0.004841413566009841, 
118.86594472286248, 49.54242506125565, 3.0862214902436738, 0.0040647752478860785, 
113.7859077813589, 49.77425545415175, 3.1052110803387594, 0.0034208561300609823, 
108.74534964980622, 49.91664741589885, 3.121015223771523, 0.0028539089263227347, 
103.73256129215933, 49.98626108495194, 3.1339274937476977, 0.0022896092461166437, 
98.68338438185734, 50.02629823629971, 3.1014326430992436, -0.03098891983774989, 
93.7053097472072, 50.632068505598504, 2.936446492939054, -0.03471384441426289, 
88.9197912195569, 52.086500560897186, 2.7537217755442227, -0.03819876331212713, 
84.4911050852063, 54.4284578295958, 2.5539368622973146, -0.04137971218486345, 
80.61300664085542, 57.66117371829438, 2.336927684142004, -0.044405596151691505, 
77.54646948095413, 61.687024038093014, 2.1040037433922656, -0.0474406957137215, 
75.54398285720242, 66.27182228559184, 1.858828282708859, -0.050231595022737247, 
74.74418069960028, 71.24765060079088, 1.6001773737571392, -0.05178637537510832, 
75.24556454719773, 76.22955890559025, 1.3418280712630848, -0.05055882349891063, 
76.99685258134484, 80.97072183728996, 1.095995212775207, -0.04597136995716554, 
79.75851815359181, 85.14259569279007, 0.8816584271648245, -0.03936310707513293, 
83.34411253758866, 88.74332692479045, 0.6992711491838697, -0.03240488644046479, 
87.4619606971855, 91.6982666055911, 0.5507268300148758, -0.026349011810567924, 
91.95884631873233, 94.08538236249191, 0.42944536937916045, -0.021462735920037595, 
96.63524261252931, 95.94651777489288, 0.3312420170359315, -0.01770448993125419, 
101.55349639997634, 97.406207199994, 0.24830344812472802, -0.014747062641554566, 
106.4690837088234, 98.47045958229516, 0.1800109404155114, -0.012496577755066027, 
111.54599284157058, 99.23548631679643, 0.12065542142684148, -0.010692973864418445, 
116.55917958076782, 99.71304883839773, 0.07047368798728448, -0.009286099003686106, 
121.58785759876511, 99.95511280239906, 0.026678167910142773, -0.008149754397004825, 
126.7230356002638, 100.0047599094608, 0.005574675170694818, 0.0033229548835224353, 
131.8577896792654, 100.07970137919018, 0.0241302922323225, 0.003927913653884828, 
136.99077736246716, 100.25860738037348, 0.04621378001201716, 0.0047046074010163, 
142.07110628506896, 100.55859152043475, 0.07259614979663565, 0.005708905542659143, 
147.18221143037096, 101.01113391404493, 0.10517444714948303, 0.007054946482155267, 
152.24317379837296, 101.64496080620404, 0.1455422258021963, 0.008866433130962623, 
157.1766173290751, 102.48981408471205, 0.19569324186117337, 0.011298295128431394, 
162.10481643467736, 103.62757340098295, 0.26092834530668624, 0.014668502852072005, 
166.8931183999798, 105.11510960799274, 0.3452332069985815, 0.019148065536971102, 
171.56601919998232, 107.08167750399132, 0.4561885005923917, 0.02472196340384699, 
175.95722372868485, 109.61778595275874, 0.5958893739264176, 0.030095225018073435, 
179.89754239998726, 112.770134487988, 0.7555095664524305, 0.032285337787197, 
183.28250152368926, 116.51122733940512, 0.9121900956419858, 0.028789148661283005, 
186.10504478749075, 120.71024511510929, 1.0390348879135975, 0.020879331656657032, 
188.46529287589158, 125.17224376361546, 1.1220236778988408, 0.012085024581170091, 
190.54999861759165, 129.77916957969276, 1.1633048437068516, 0.004526359463323534, 
192.51190261729118, 134.40262819723014, 1.1708483572266248, -0.001237187942238261, 
194.5158160870901, 139.05209374615464, 1.1533200707807059, -0.005440643828733308, 
196.62564427488843, 143.60716658173925, 1.118374002515933, -0.008282804904732677, 
198.93523519998638, 148.097754423975, 1.0716563692333518, -0.010055971395251, 
201.40061324998652, 152.52816924113364, 1.081085293964466, 0.011565264475523175, 
203.64458324998864, 157.07305251599396, 1.1451709750112982, 0.013830455722732414, 
205.5560392499911, 161.74546816789845, 1.222364024967288, 0.01690744071644259, 
207.05932499999383, 166.5632334489761, 1.3178985758821982, 0.02117245112058895, 
208.03723124999695, 171.52011081585198, 1.4391190769419149, 0.027097097990080577, 
208.32573300000047, 176.51920020342615, 1.5936996456657748, 0.03488801441201435, 
207.73569300000455, 181.49887984269168, 1.7912537969662568, 0.04376044167687608, 
206.06611200000913, 186.25614010775757, 2.0309291227822124, 0.05023843544781274, 
203.288003250014, 190.4271111112049, 2.285332924059308, 0.049659553332733655, 
199.55248125001887, 193.81029335461147, 2.5198021746459287, 0.04244181589569375, 
195.18720000002367, 196.32353689598915, 2.7109620716956417, 0.033402641509781374, 
190.47497325002809, 198.06236268523085, 2.858777846035706, 0.025726291667234478, 
185.5660132500323, 199.1767857496035, 2.973126328688272, 0.019987842724577973, 
180.5568292500363, 199.78988616823014, 3.0630020385260206, 0.015846816721789322, 
175.49812500003998, 199.99842662499975, 3.1352549550695534, 0.012847290949251538, 
170.47388651140398, 200.0, 3.141592653589793, 0.0, 
165.37209254254745, 200.0, 3.141592653589793, 0.0, 
160.2853690670305, 200.0, 3.141592653589793, 0.0, 
155.1786538213132, 199.99999999999997, 3.141592653589793, 0.0, 
150.10545902123565, 200.0, 3.141592653589793, 0.0, 
144.99124162949786, 200.0, 3.141592653589793, 0.0, 
139.99026485747967, 200.0, 3.141592653589793, 0.0, 
134.88600724374135, 200.0, 3.141592653589793, 0.0, 
129.8240002709428, 200.0, 3.141592653589793, 0.0, 
124.69770133014407, 200.0, 3.141592653589793, 0.0, 
119.65369554228505, 200.0, 3.141592653589793, 0.0, 
114.580106730306, 200.0, 3.141592653589793, 0.0, 
109.49250257256661, 200.0, 3.141592653589793, -0.0, 
104.40645074742702, 200.0, 3.141592653589793, -0.0, 
99.3375189332472, 200.0, 3.141592653589793, -0.0, 
94.30127480838733, 200.0, 3.141592653589793, -0.0, 
89.18616164358708, 200.0, 3.141592653589793, -0.0, 
84.13860636678665, 200.0, 3.141592653589793, -0.0, 
79.05255115404586, 200.0, 3.141592653589793, -0.0, 
73.95324623256491, 200.0, 3.141592653589793, -0.0, 
68.86884485334355, 200.0, 3.141592653589793, -0.0, 
63.830568628381926, 200.0, 3.141592653589793, -0.0, 
58.76512770053992, 200.0, 3.141592653589793, -0.0, 
53.72667009029736, 200.0, 3.141592653589793, -0.0, 
48.68197414247418, 200.0, 3.141592653589793, -0.0, 
43.632352319330614, 199.9904780000007, -3.1275423011004118, 0.010552533013439188, 
38.59792046695764, 199.77621950000352, -3.0685578736180354, 0.012958920458115312, 
33.61412007748454, 199.2361520000065, -2.9961643271787213, 0.016043563821152712, 
28.67670647812117, 198.2924480000099, -2.906049238374229, 0.019932635730768047, 
23.871576873787518, 196.86248750001357, -2.7948154398640357, 0.024505101746243225, 
19.285316742603726, 194.85757550001762, -2.6602175680344753, 0.02916289570976702, 
15.004002453389699, 192.18294200002202, -2.50322966547303, 0.03262175589341208, 
11.233952380435657, 188.86551950002672, -2.3361340848870387, 0.03330393414732047, 
8.058994200981683, 184.96287200003152, -2.173427532158335, 0.030844840514397263, 
5.534894069537891, 180.64335800003622, -2.0295200887508833, 0.026449435183415845, 
3.6026658297743896, 176.0291120000409, -1.9092267487304007, 0.021647554828948617, 
2.172810210011119, 171.19595000004534, -1.8112740145680415, 0.017331297677622256, 
1.1774396706981451, 166.28973950004962, -1.7335522821635683, 0.013846476323770594, 
0.5248189766454192, 161.31519200005374, -1.671217793934396, 0.011113823229729732, 
0.14875646136286336, 156.2513420000577, -1.6204368762023145, 0.00897777542333515, 
0.005400666240542584, 151.2323120000615, -1.5796317874366639, 0.007342892899695596, 
0.11565076039639818, 146.21170052085688, -1.5075570351477559, 0.018483250494216105, 
0.6892384255914843, 141.21246085124966, -1.400938682149225, 0.023969848001425847, 
1.852546351836612, 136.34037045374282, -1.2678445545890513, 0.028737784479766156, 
3.691933701632076, 131.68613515333712, -1.1209923085058984, 0.028693133738501082, 
6.179160575578321, 127.3106801512333, -0.9937104745108739, 0.02052336484754239, 
9.08531149802576, 123.22106274613209, -0.9236626336802937, 0.0069834618940953705, 
12.151290217824577, 119.2129181857336, -0.9232229998342256, -0.006363048851386974, 
15.071074549974744, 115.14812410003766, -0.9802709185675098, -0.015598721228707637, 
17.678387847026038, 110.86588544414387, -1.0709368908880956, -0.019736273962387786, 
19.865551793728258, 106.33179733755156, -1.1717441692867976, -0.019768519637868603, 
21.6089137663811, 101.56149153286036, -1.2672348890255987, -0.01761135979567385, 
22.903492377034308, 96.72899450416946, -1.348587263332169, -0.014887819720214468, 
23.835555123187746, 91.80600624647882, -1.4166374804007658, -0.012329273580713434, 
24.46286474239134, 86.81563348488825, -1.4730526934229116, -0.010174744658080357, 
24.835460508795038, 81.75427701769775, -1.5200999898864747, -0.008431721935725724, 
24.989986044798734, 76.71660808970705, -1.5590157260005393, -0.007063734016403108, 
24.887387635207265, 71.61057715891043, -1.6364922131537287, -0.01871210414387216, 
24.33185312581722, 66.6237338440606, -1.7252436862109763, -0.01663387422188389, 
23.351702457626324, 61.65548661451076, -1.8041317914113004, -0.014527298932765945, 
21.991246875034467, 56.71691328136042, -1.8733708139189098, -0.012530231278538907, 
20.344682179841584, 51.95083360756007, -1.9320095738893799, -0.010758455984616251, 
18.420854873447713, 47.233536280959214, -1.9827046657165852, -0.00917500767474871, 
16.260579624653055, 42.57522496875834, -2.026139969286719, -0.007771302240804981, 
13.972392345657234, 38.11255408650699, -2.0620117534380356, -0.00655625243336671, 
11.536796406660669, 33.72465916425564, -2.0921211237681754, -0.005459311280368034, 
8.991298857663224, 29.42091696450403, -2.1168636958818716, -0.00444734160773356, 
6.2979187392647855, 25.091879934901918, -2.1370056093933587, -0.00345675725723842, 
3.5687628000655227, 20.871996950099767, -2.1519202216142337, -0.0024729158386579326, 
0.7694415234651348, 16.659370443447074, -2.1617920989449995, -0.0014124181264784353, 
-2.05345732493633, 12.475762231344037, -2.165935180734386, -0.00019240782134418444, 
-4.915603124939054, 8.24145078134056, -2.163129116733157, 0.0013622425509844515, 
-7.739920164543234, 3.997575021436587, -2.151031543217803, 0.0035216459621751363, 
-10.487800857549363, -0.30151421431821746, -2.1251609998728958, 0.006905973308417151, 
-13.061335120157853, -4.668233217473871, -2.0764576970570974, 0.012982401407699807, 
