0.0, 0.0, 
5.039999999999998, 0.0, 
10.080000000000004, 0.0, 
15.120000000000008, 0.0, 
20.159999999999975, 0.0, 
25.199999999999942, 0.0, 
30.23999999999992, 0.0, 
35.27999999999989, 0.0, 
40.31999999999985, 0.0, 
45.359999999999815, 0.0, 
50.3999999999998, 0.0, 
55.439999999999756, 0.0, 
60.479999999999905, 0.0, 
65.52000000000002, 0.0, 
70.56000000000016, 0.0, 
75.60000000000032, 0.0, 
80.64000000000047, 0.0, 
85.6800000000006, 0.0, 
90.72000000000075, 0.0, 
95.76000000000089, 0.0, 
100.80000000000106, 0.0, 
105.84000000000115, 0.0, 
110.88000000000135, 0.0, 
115.92000000000144, 0.0, 
120.9600000000016, 0.0, 
126.00000000000175, 0.0, 
131.04000000000184, 0.0, 
136.08000000000203, 0.0, 
141.1200000000022, 0.0, 
146.16000000000236, 0.0, 
151.2000000000025, 0.0, 
156.24000000000262, 0.0, 
161.28000000000276, 0.0, 
166.32000000000292, 0.0, 
171.36000000000305, 0.0, 
176.40000000000325, 0.0, 
181.44000000000332, 0.0, 
186.48000000000349, 0.0, 
191.52000000000368, 0.0, 
196.56000000000375, 0.0, 
201.5792768000038, 0.012774400000062365, 
206.60830625000364, 0.2428562500002811, 
211.6201467534534, 0.8236759988505379, 
216.6198788000031, 1.8737404000008415, 
221.43388348235263, 3.516856422551116, 
225.89075435960174, 5.88322154680115, 
229.827753481251, 9.107271756251004, 
232.93859166875046, 13.066825693750715, 
235.17734300840013, 17.577331997200307, 
236.64347693434996, 22.46583193854975, 
237.45934807039993, 27.400798643199195, 
237.81896519374993, 32.50138451874852, 
237.82769623145003, 37.55984617284785, 
237.5814397236502, 42.63471767544716, 
237.14957780795035, 47.67079564734647, 
236.57018499560053, 52.77633133479578, 
235.90338616955069, 57.76059286014503, 
235.1638968180509, 62.75134931064429, 
234.37782133760106, 67.72653422079364, 
233.56758751040118, 72.6657521631929, 
232.7215628288013, 77.73332439039214, 
231.88533493565143, 82.73697927144138, 
231.04213335560152, 87.85121521479067, 
230.23562516480155, 92.87653027838994, 
229.44615704120162, 97.99655131958914, 
228.71385810245167, 103.00538221583838, 
228.01822685120163, 108.09480304958767, 
227.36951484995157, 113.2613966333369, 
226.8004090335515, 118.29075857213616, 
226.29306176435136, 123.38507032853539, 
225.85654296875117, 128.54130859373464, 
225.51306835520094, 133.538015881584, 
225.25095542285072, 138.58615910903325, 
225.07818694040043, 143.6830773531826, 
225.0027456765501, 148.82610969113176, 
224.88602880000107, 153.93599999998185, 
224.3797552128025, 159.04655999998212, 
223.43972004030408, 164.12199749998237, 
222.0988259928056, 168.94430999998283, 
220.30110480000724, 173.69099999998326, 
218.02353303810895, 178.33047749998377, 
215.35301380081063, 182.6747099999844, 
212.31537512071233, 186.72369749998504, 
208.93644503041392, 190.4774399999858, 
205.24205156251557, 193.93593749998655, 
201.25802274961714, 197.0991899999875, 
197.0101866243187, 199.96719749998834, 
192.52437121922014, 202.53995999998938, 
188.00388518162148, 204.7383899999904, 
183.30973501442276, 206.66303999999147, 
178.46498394482398, 208.31390999999263, 
173.49269520002505, 209.6909999999938, 
168.4159320072261, 210.79430999999508, 
163.45737545972705, 211.59699749999635, 
158.44405278722778, 212.14655999999766, 
153.39646711472852, 212.44299749999905, 
148.33512156722904, 212.48631000000046, 
143.28051926972955, 212.27649750000197, 
138.25316334722984, 211.81356000000352, 
133.2735569247301, 211.0974975000051, 
128.3622031272301, 210.12831000000676, 
123.34883727363001, 208.85184000000856, 
118.45453286642973, 207.30159000001038, 
113.70235313282933, 205.47756000001232, 
109.11536130002872, 203.37975000001427, 
104.55151067312792, 200.9114775000164, 
100.21649854082682, 198.14796000001854, 
96.13615293572556, 195.0891975000208, 
92.33630189042405, 191.73519000002304, 
88.84277343752237, 188.08593750002547, 
85.68139560962037, 184.14144000002787, 
82.87799643931814, 179.90169750003037, 
80.4584039592156, 175.36671000003292, 
78.51528284161294, 170.72064000003544, 
76.97507827441, 165.80079000003803, 
75.89555259690697, 160.81197750004063, 
75.24876688410374, 155.78457750004307, 
75.0040419000005, 150.7477500000455, 
75.04643897669904, 145.68354245344412, 
75.23590951919783, 140.50262103844187, 
75.58101805439661, 135.4642841088396, 
76.11279329279532, 130.41985858563723, 
76.85616236879397, 125.43280673763472, 
77.86751036249255, 120.4185332250321, 
79.18423628609109, 115.47589307222935, 
80.83899029998959, 110.6964306000265, 
82.90834125868807, 106.05932701742364, 
85.42418159998657, 101.67016320002074, 
88.40286848008512, 97.60733746021798, 
91.84028990158387, 93.91219780321549, 
95.63991767038283, 90.63036334081343, 
99.73750428748212, 87.67562107501202, 
103.97494312318189, 84.95139824641133, 
108.23813313868212, 82.26011077741163, 
112.39115519998298, 79.361510400013, 
116.16893277328445, 76.07603004661561, 
119.39545707868659, 72.20535865741948, 
121.86622031248926, 67.77025312502431, 
123.51792269999217, 63.01629540002962, 
124.50005214689523, 58.008564793835234, 
124.93961824079828, 52.929638481640865, 
124.95631160000184, 47.92940000004308, 
124.4562500000064, 42.87500000004044, 
123.36703642281093, 37.9863260000375, 
121.61308957806548, 33.224133500034334, 
119.19629957241987, 28.775654000030865, 
116.18108481082399, 24.786566000027225, 
112.53014022082783, 21.226616000023334, 
108.43960863083112, 18.274166000019246, 
103.99150254083398, 15.929216000015074, 
99.26783445083619, 14.191766000010732, 
94.35061686083793, 13.061816000006285, 
89.32186227083898, 12.539366000001689, 
84.2635831808395, 12.624415999996959, 
79.25779209083926, 13.316965999992107, 
74.38650150083845, 14.617015999987093, 
69.73172391083683, 16.524565999981977, 
65.37547182083455, 19.039615999976707, 
61.39975773083143, 22.162165999971336, 
57.95179396087769, 25.811661499965894, 
55.07925732967322, 29.95238149996046, 
52.86307109376821, 34.44593749995518, 
51.29448287916275, 39.225261499949994, 
50.35213006985691, 44.22620149994489, 
50.00560625000088, 49.25374999994013, 
50.0, 54.25459370874236, 
50.0, 59.28849897804599, 
49.99999999999999, 64.29721971924951, 
50.0, 69.339447816853, 
50.0, 74.35972794925631, 
50.0, 79.4055722999594, 
50.0, 84.44313179516209, 
50.0, 89.47592735906422, 
50.0, 94.48609829996548, 
50.0, 99.5199737855656, 
50.0, 104.53681672076458, 
50.0, 109.57031249996234, 
50.0, 114.61056359275909, 
50.0, 119.65061995885502, 
50.0, 124.7023491350503, 
50.0, 129.73830587514522, 
50.0, 134.80906839083988, 
50.0, 139.86234828233432, 
50.0, 144.95744158072853, 
49.99998650270005, 150.04498649992294, 
49.8164621864053, 155.1220259999278, 
49.23548631681063, 160.17626399993313, 
48.20783433531591, 165.115846499939, 
46.657809255221174, 169.93487399994547, 
44.53329413752628, 174.4904624999526, 
41.7499739033311, 178.6936064999606, 
38.28065699843549, 182.33289599996942, 
34.13748652163909, 185.17869599997925, 
29.448829126441606, 186.96717599998993, 
24.475034300042708, 187.4926500000012, 
19.519868825642373, 186.6874560000128, 
14.947460937540512, 184.6640625000241, 
10.938889335237366, 181.63127400003506, 
7.610976665633274, 177.85305600004543, 
4.966972664928382, 173.5553985000551, 
2.972778941323029, 168.9460665000641, 
1.5408079349172543, 164.1080985000725, 
0.6154363625113235, 159.18146250008036, 
0.12035463440517313, 154.1673060000878, 
-0.006236876798611746, 149.1553223424948, 
-0.27782559999099027, 144.09163080010103, 
-0.8766262287844547, 139.0525303285064, 
-1.7125499151788859, 134.10558756371103, 
-2.7465737445740523, 129.1450696916651, 
-3.9325294665698745, 124.20560290016874, 
-5.22974033916634, 119.31769474572187, 
-6.602627468763411, 114.50802939852446, 
-8.074377625560953, 109.62421678092673, 
-9.625787199958975, 104.68065960012862, 
-11.179261462557534, 99.87055390318007, 
-12.771731684756555, 95.03120123653117, 
-14.385979178156036, 90.17551561648193, 
-16.004785254355923, 85.31641105933252, 
-17.610931224956346, 80.46680158138258, 
-19.18719840155724, 75.63960119893227, 
-20.71636809575862, 70.8477239282816, 
-22.23401576856055, 65.92948817368057, 
-23.663291274963015, 61.07753154387915, 
-25.02996395676613, 56.13752703252726, 
-26.299619084769947, 51.13528568652491, 
-27.4327842249746, 46.10041183137184, 
-28.38453557858011, 41.06659831616819, 
-29.104091199986577, 36.07193160011385, 
-29.5419207249943, 31.018559456358556, 
-29.59982882560346, 25.980128380902293, 
-29.143962841614513, 20.92202786889458, 
-27.99067892502776, 15.981990806335258, 
-25.919143730243512, 11.325642202424074, 
-22.82142903046138, 7.303928227261453, 
-18.842939313480066, 4.2127955149980085, 
-14.287303172898614, 2.094522620434774, 
-9.362520152316534, 0.7931098858718677, 
-4.281543884933514, 0.14884208640963958, 
0.7399999998529694, 0.0, 
5.779999999852592, 0.0, 
10.819999999851857, 0.0, 
15.85999999985148, 0.0, 
20.899999999850753, 0.0, 
25.93999999985037, 0.0, 
30.97999999984964, 0.0, 
36.01999999984926, 0.0, 
41.059999999848536, 0.0, 
46.09999999984815, 0.0, 
51.13999999984741, 0.0, 
56.17999999984705, 0.0, 
61.2199999998463, 0.0, 
66.25999999984593, 0.0, 
71.2999999998452, 0.0, 
76.33999999984482, 0.0, 
81.37999999984409, 0.0, 
86.41999999984372, 0.0, 
91.45999999984298, 0.0, 
96.49999999984261, 0.0, 
101.53999999984185, 0.0, 
106.5799999998415, 0.0, 
111.61999999984074, 0.0, 
116.65999999984038, 0.0, 
121.69999999983962, 0.0, 
126.73999999983926, 0.0, 
131.7799999998385, 0.0, 
136.8199999998382, 0.0, 
141.85999999983744, 0.0, 
146.89999999983704, 0.0, 
151.9399999998363, 0.0, 
156.9799999998359, 0.0, 
162.01999999983522, 0.0, 
167.0599999998348, 0.0, 
172.09999999983404, 0.0, 
177.13999999983372, 0.0, 
182.17999999983297, 0.0, 
187.21999999983268, 0.0, 
192.25999999983185, 0.0, 
197.29999999983153, 0.0, 
200.0, 0.0, 
nan, nan, nan, 
