-18.446628796639953, 164.4104077817853, 
-19.65434336156781, 159.48488727693902, 
-20.75221710309577, 154.44832516889284, 
-21.703441230798873, 149.48920791349585, 
-22.543347197702076, 144.4444189796989, 
-23.26755228700548, 139.32272380110143, 
-23.852215193583863, 134.3193136129539, 
-24.32128902656242, 129.260402322006, 
-24.670844074991116, 124.15384935015796, 
-24.896950627919967, 119.00751411930966, 
-24.995678974398956, 113.82925605136084, 
-24.96363909652803, 108.63914481821107, 
-24.802231795807014, 103.47549009176068, 
-24.515364834385917, 98.34759529391005, 
-24.106967923214718, 93.26331984655914, 
-23.58097077324342, 88.23052317160798, 
-22.941303095422032, 83.25706469095658, 
-22.162082468625638, 78.17048343735465, 
-21.269224256229183, 73.16493501255273, 
-20.267111175032568, 68.24918485015023, 
-19.118706158760965, 63.26188894259744, 
-17.86267362083925, 58.390061241744334, 
-16.45525407984254, 53.48211465974088, 
-14.891119875520832, 48.56278637608705, 
-13.221268800048897, 43.809937600132585, 
-11.392970099251945, 39.091004198527685, 
-9.403115621929953, 34.43752186887228, 
-7.249570710282818, 29.88415304556613, 
-4.863608053185613, 25.346956731359057, 
-2.3076520112633077, 21.0073780225013, 
0.48923325490900993, 16.81048511514264, 
3.5305048847316023, 12.841384230482676, 
6.8939918335292045, 9.11787233287133, 
10.66140784632704, 5.727840307257912, 
14.833442913525205, 2.8964201728422236, 
19.48250788874863, 0.8626338473737006, 
24.422511413247623, 0.009611798352560097, 
25.0, 0.0, 
nan, nan, nan, 
