2156, 0, 0, 0.000181905, 0, 0, 0.0236477
2205, 0, 0, 0.000318102, 0, 0, 0.00397663
2255, 0.423556, -0.00176664, -0.00693149, 18.9613, 1.7251, -0.248706
2305, 2.05496, -0.147631, -0.0238958, 40.3783, -1.08842, -0.419966
2355, 4.88884, -0.460922, -0.0461172, 62.2455, -3.73191, -0.439802
2405, 8.62032, -0.888749, -0.0678608, 83.3447, -5.83875, -0.439022
2455, 13.2541, -1.37654, -0.0879536, 98.6763, -2.74367, -0.354124
2505, 18.5085, -2.03366, -0.102249, 112.735, -1.14139, -0.248192
2555, 24.173, -2.82352, -0.111261, 117.438, -2.59686, -0.181584
2605, 30.1278, -3.72324, -0.117901, 113.82, -2.43738, -0.115496
2655, 36.2724, -4.55575, -0.121289, 123.041, -4.22477, -0.0368138
2705, 42.3061, -5.29832, -0.121702, 123.043, -1.95861, 0.0777224
2755, 47.9892, -5.90726, -0.0982286, 106.861, 1.33636, 0.591641
2805, 53.0958, -6.11779, -0.0527389, 101.758, 8.33688, 1.00092
2855, 57.5459, -5.82631, 0.00796129, 88.8304, 11.2378, 1.21568
2905, 62.0323, -5.26745, 0.0621121, 91.5106, 12.1306, 0.989074
2955, 66.5731, -4.39393, 0.105349, 94.0516, 6.79017, 0.773429
3005, 71.4428, -3.34138, 0.135527, 105.801, 6.5213, 0.556616
3055, 76.6582, -2.22751, 0.15852, 113.296, 6.95088, 0.418304
3105, 82.1414, -1.09166, 0.172998, 117.191, 3.98952, 0.250239
3155, 87.8263, 0.108254, 0.178965, 118.875, 0.966109, 0.0661054
3205, 93.4458, 1.15527, 0.177706, 111.34, -4.77973, -0.0669796
3255, 98.9644, 2.07651, 0.160591, 107.357, -2.43828, -0.436541
3305, 103.954, 2.65982, 0.131673, 101.376, -2.8101, -0.610598
3355, 108.809, 2.80192, 0.101284, 95.3737, -10.0776, -0.608601
3405, 113.907, 2.81418, 0.0692338, 102.193, -8.83795, -0.654267
3455, 119.128, 2.60249, 0.0351341, 103.759, -9.2583, -0.681697
3505, 124.336, 2.246, 0.0019188, 102.731, -9.73304, -0.655804
3555, 129.504, 1.78865, -0.0261692, 96.0957, -6.21164, -0.51213
3605, 134.537, 1.23588, -0.0484032, 101.079, -9.92692, -0.410389
3655, 139.382, 0.686834, -0.0648137, 97.5416, -6.03987, -0.30074
3705, 144.136, 0.163194, -0.077884, 94.636, -4.79494, -0.226058
3755, 148.921, -0.321449, -0.0852081, 97.9115, -2.70868, -0.111255
3805, 153.893, -0.749803, -0.0856853, 100.01, -0.0142265, 0.0208324
3855, 159.044, -1.21372, -0.0816058, 105.443, 0.589703, 0.105296
3905, 164.205, -1.55329, -0.0726063, 107.298, 2.6571, 0.207602
3955, 169.382, -1.64759, -0.0550292, 104.203, 5.70607, 0.429672
4005, 174.32, -1.56318, -0.03396, 104.289, 7.92883, 0.410919
4055, 179.374, -1.47907, -0.0166641, 97.1296, 5.10047, 0.348234
