2154, 0, 0, 0.00019461, 0, 0, 0.0364894
2202, 0, 0, -0.000139906, 0, 0, -0.025004
2252, 0.423331, -0.0324913, -0.00778416, 19.0858, -0.141773, -0.197359
2302, 2.05436, -0.180241, -0.0238401, 43.1873, -1.31154, -0.349643
2352, 4.70917, -0.422306, -0.0449302, 55.9627, -3.02283, -0.442767
2402, 8.23073, -0.829806, -0.0648104, 78.3781, -5.30173, -0.401428
2452, 12.5286, -1.35882, -0.081355, 92.9648, -3.60268, -0.308803
2502, 17.3606, -1.99693, -0.0934856, 99.2179, -5.32888, -0.208918
2552, 22.6047, -2.75389, -0.101204, 110.671, -5.44576, -0.137984
2602, 28.1014, -3.69325, -0.106179, 104.748, -12.7649, -0.0584476
2652, 33.725, -4.29668, -0.106979, 121.281, -0.0124657, 0.00762977
2702, 39.1123, -4.83163, -0.0988479, 115.603, 1.33797, 0.344401
2752, 44.0854, -5.21237, -0.060512, 93.7897, 5.30009, 0.935133
2802, 48.4717, -5.24481, -0.00436167, 80.0007, 4.4799, 1.20964
2852, 52.6366, -4.7913, 0.0437212, 89.4927, 8.3247, 0.861499
2902, 57.0823, -4.15317, 0.0756956, 95.0473, 6.20186, 0.497709
2952, 62.1052, -3.60044, 0.0949455, 95.1226, -4.05221, 0.350096
3002, 67.3113, -3.07557, 0.104083, 109.857, -2.13056, 0.122376
3052, 72.5571, -2.6387, 0.10699, 110.64, -0.329932, 0.024364
3102, 78.2505, -2.11885, 0.106135, 114.353, -2.52566, -0.0468408
3152, 83.9478, -1.63813, 0.104249, 113.673, -2.4835, -0.0543127
3202, 89.7631, -1.1245, 0.103613, 117.915, -2.87334, 0.00776193
3252, 95.5117, -0.552362, 0.105364, 108.447, -6.76363, 0.0368177
3302, 101.129, 0.109115, 0.107325, 110.969, 0.0376991, 0.0228935
3352, 106.692, 0.706786, 0.106567, 116.335, 0.106367, -0.0231962
3402, 112.06, 1.13748, 0.0947244, 102.233, -5.1126, -0.384236
3452, 117.085, 1.27593, 0.066802, 97.6607, -6.14555, -0.624265
3502, 122.06, 1.10051, 0.0329977, 99.8659, -7.3605, -0.680061
3552, 127.119, 0.734995, 0.00234816, 104.199, -6.25408, -0.603672
3602, 132.255, 0.18781, -0.0270965, 103.608, -9.10619, -0.600123
3652, 137.372, -0.474869, -0.0537651, 102.477, -11.8647, -0.506936
3702, 142.297, -1.18287, -0.0722247, 97.6066, -6.79899, -0.309087
3752, 147.468, -1.79046, -0.0781896, 100.702, -0.945889, -0.0320131
3802, 152.475, -2.15188, -0.0620348, 94.0056, 3.18898, 0.456698
3852, 157.411, -2.1152, -0.0320161, 97.7703, 8.29686, 0.661991
3902, 161.981, -1.90457, 0.00530443, 95.4487, 4.8727, 0.759965
3952, 166.627, -1.34317, 0.0398119, 95.7693, 9.04282, 0.664965
4002, 171.371, -0.595499, 0.0708681, 94.8867, 9.08233, 0.582927
4052, 176.323, 0.0849564, 0.0912057, 104.948, 3.78359, 0.341777
4102, 181.574, 0.774746, 0.0993008, 109.682, 0.774588, 0.0917234
4152, 187.025, 1.28397, 0.0970541, 112.03, -0.0346869, -0.0817874
4202, 192.659, 1.77926, 0.0860303, 110.753, -3.57095, -0.367296
4252, 197.651, 1.93524, 0.0610697, 100.4, -5.22252, -0.511725
4302, 202.803, 1.85689, 0.0378932, 100.432, -8.28999, -0.446934
4352, 207.949, 1.75835, 0.0186195, 105.217, -5.90055, -0.344721
4402, 213.303, 1.71109, 0.0132368, 106.965, -2.88554, 0.100649
4452, 218.141, 1.79418, 0.040034, 89.8033, 2.51366, 0.750445
4502, 222.179, 2.15168, 0.0947314, 81.5828, -0.874768, 1.21062
4552, 225.719, 2.82599, 0.16444, 72.8812, 3.46373, 1.44724
4602, 229.128, 3.9577, 0.24097, 72.0693, 8.66042, 1.57028
4652, 232.053, 5.49309, 0.324929, 60.5673, 11.7136, 1.73718
4702, 234.567, 7.37605, 0.416996, 62.3947, 17.4053, 1.90862
4752, 236.67, 9.51544, 0.513713, 58.9808, 22.9754, 1.89876
4802, 238.619, 11.9854, 0.60257, 62.7272, 21.3062, 1.71984
4852, 240.534, 14.8228, 0.686896, 61.6018, 22.9438, 1.67918
4902, 242.206, 17.9409, 0.77518, 64.0443, 23.8758, 1.819
4952, 243.433, 21.048, 0.87336, 65.0555, 23.0526, 2.00329
5002, 244.282, 24.2299, 0.975429, 60.4953, 26.9683, 2.02412
5052, 244.803, 27.6569, 1.07575, 65.5615, 29.8962, 1.98639
5102, 245.183, 31.0973, 1.16997, 61.0646, 21.3661, 1.7949
5152, 245.418, 34.9227, 1.25423, 74.9575, 16.1653, 1.60807
5202, 245.193, 38.6524, 1.34865, 77.8577, 18.9957, 1.58323
5252, 244.817, 42.2891, 1.42913, 75.47, 19.3263, 1.67672
5302, 244.043, 45.8269, 1.5177, 66.2631, 23.9786, 1.75546
5352, 242.988, 49.3454, 1.60105, 71.1458, 23.0173, 1.60692
5402, 241.664, 52.7422, 1.67537, 71.9333, 19.2682, 1.44068
5452, 240.568, 55.8909, 1.72935, 28.8724, 6.59356, 0.9059
5506, 239.153, 60.371, 1.76246, 94.2304, 7.5736, 0.538581
5552, 237.874, 65.2968, 1.77829, 107.313, 3.1973, 0.263604
5602, 236.722, 70.5248, 1.78456, 110, 0.0385657, 0.0864773
5652, 235.568, 75.8141, 1.78655, 108.367, -0.558195, 0.0208397
5702, 234.418, 81.1664, 1.79001, 96.0483, -0.0359885, 0.0936544
5752, 233.195, 86.7197, 1.79563, 110.411, -2.26841, 0.124567
5802, 231.928, 92.1696, 1.80317, 121.693, -0.00221524, 0.167438
5852, 230.608, 97.5138, 1.81182, 104, 0.0354412, 0.170767
5902, 229.206, 102.744, 1.82012, 109.248, 2.31271, 0.158933
5952, 227.896, 107.934, 1.82575, 99.3005, -2.1332, 0.0473496
6002, 226.562, 113.181, 1.82462, 109.324, -1.71223, -0.0317233
6052, 225.39, 118.407, 1.81095, 107.601, -3.12955, -0.433874
