2157, 0, 0, 0.000194054, 0, 0, 0.029108
2206, 0, 0, 0.000251774, 0, 0, -0.000762331
2256, 0.242013, 0.0299518, -0.00274636, 14.4269, 2.26838, -0.167735
2306, 1.66353, 0.0170005, -0.015247, 38.1325, 0.108545, -0.30274
2356, 4.14038, -0.13729, -0.0352953, 59.527, -2.44549, -0.409012
2406, 7.54778, -0.445751, -0.0555269, 80.984, -2.49228, -0.412744
2456, 11.7335, -0.867763, -0.0724378, 93.412, -2.59866, -0.330417
2506, 16.4877, -1.36485, -0.0838452, 101.735, -2.98864, -0.181806
2556, 21.6618, -1.91153, -0.0914621, 108.794, -2.44851, -0.1467
2606, 27.223, -2.53276, -0.0982767, 112.445, -6.80752, -0.124762
2656, 32.7833, -3.16097, -0.104403, 123.281, -2.28388, -0.0876625
2706, 38.4269, -3.57605, -0.106293, 122.223, 7.04214, -0.0126653
2756, 43.9648, -4.1125, -0.0804953, 100.728, 3.22336, 0.720557
2806, 48.6499, -4.29951, -0.0325628, 84.7784, 0.614546, 1.09222
2856, 53.0348, -4.08951, 0.0146073, 88.4993, 6.26521, 0.864754
2906, 57.3184, -3.70602, 0.0489785, 82.0187, 6.00491, 0.573223
2956, 62.2864, -3.16604, 0.0687736, 97.3879, 0.821061, 0.344921
3006, 67.4442, -2.77871, 0.0792794, 103.649, -3.21568, 0.1547
3056, 72.7872, -2.43365, 0.0827517, 114.538, -2.44873, 0.0487225
3106, 78.2775, -2.03255, 0.0846683, 111.528, -0.153026, 0.0323642
3156, 83.8269, -1.61131, 0.0886109, 104.28, -0.602687, 0.0771024
3206, 89.5442, -1.02956, 0.0933987, 116.837, 4.40325, 0.0996127
3256, 95.1766, -0.514671, 0.100136, 112.13, -2.23749, 0.149535
3306, 100.703, 0.15065, 0.106788, 109.158, 0.635795, 0.122724
3356, 106.148, 0.718133, 0.111692, 108.912, -2.69307, 0.0835613
3406, 111.675, 1.36626, 0.108857, 112.222, 0.0328134, -0.155161
3456, 116.863, 1.76306, 0.0882102, 115.357, -0.859469, -0.518793
3506, 121.917, 1.91674, 0.0553984, 100.348, -3.17302, -0.69765
3556, 126.803, 1.58161, 0.0177965, 97.0783, -8.55381, -0.756249
3606, 131.732, 1.09621, -0.0179258, 99.7271, -9.10844, -0.689235
3656, 136.731, 0.379307, -0.0507976, 97.1139, -10.9609, -0.631837
