2377, 0.06049, 4.05184e-05, 0.00133967, 10.2833, 0, 0.200951
2426, 0.06049, 4.05184e-05, 0.00155781, 0.00520592, 0, 0.00265407
2476, 0.483999, 0.0298857, -0.00265389, 19.6626, 2.66711, -0.140881
2526, 1.99559, -0.074267, -0.0155701, 37.8323, 1.3849, -0.322602
2576, 4.59608, -0.136395, -0.0311831, 60.6897, 0.533003, -0.327512
2626, 7.7649, -0.37767, -0.0435289, 74.9724, -1.70962, -0.246356
2676, 11.8955, -0.737492, -0.0561311, 85.1001, -3.12955, -0.219951
2726, 16.5995, -1.1149, -0.064656, 97.0836, -2.39548, -0.142948
2776, 21.6324, -1.54978, -0.0715217, 97.7044, -2.97958, -0.119807
2826, 27.0545, -2.04467, -0.0770418, 104.168, -5.10675, -0.101296
2876, 32.5946, -2.57825, -0.0818094, 122.545, -2.8759, -0.0701576
2926, 38.1726, -3.01751, -0.0863498, 119.985, -2.51929, -0.0930055
2976, 43.9275, -3.52103, -0.0873693, 122.649, 0.263365, 0.0227214
3026, 49.2059, -3.91129, -0.066722, 96.0215, -1.0276, 0.565756
3076, 52.9245, -3.99515, -0.024043, 88.9892, 5.10284, 0.947222
3126, 57.2186, -3.90725, 0.022511, 82.0137, 2.76957, 0.858141
3176, 61.6744, -3.29938, 0.057585, 91.1161, 7.94202, 0.61924
3226, 66.3679, -2.76489, 0.0768035, 104.842, -1.28593, 0.325478
3276, 71.1303, -2.36861, 0.0875608, 106.107, -0.134168, 0.15606
3326, 76.4373, -1.94999, 0.0915048, 104.698, -0.682416, 0.0244618
3376, 81.9572, -1.53393, 0.0913723, 106.395, -2.55259, -0.0262016
3426, 87.683, -1.04546, 0.0892875, 114.169, -0.144266, -0.0525959
3476, 93.5006, -0.56394, 0.0863511, 124.55, 1.02772, -0.0624762
3526, 99.1187, -0.237966, 0.0834206, 119.568, -4.58891, -0.0573306
3576, 104.788, 0.199514, 0.0811632, 112.303, -0.571575, -0.0532131
3626, 110.486, 0.652345, 0.0775151, 102.293, -0.000558179, -0.064965
3676, 116.282, 1.02835, 0.0712957, 115.965, -0.177217, -0.211599
3726, 121.572, 1.23535, 0.0506441, 106.344, -2.3483, -0.494722
3776, 126.752, 1.12704, 0.0242647, 103.275, -5.48715, -0.542664
3826, 131.746, 0.820541, -0.00182953, 100.087, -6.09276, -0.531801
3876, 136.641, 0.419966, -0.0260806, 89.2627, -8.31742, -0.467901
3926, 141.641, -0.192375, -0.0490701, 101.888, -7.33604, -0.437894
3976, 146.671, -0.711189, -0.0698556, 97.7465, -1.45148, -0.29679
4026, 151.692, -1.29807, -0.0781074, 99.9658, -0.940666, -0.182486
4076, 157.032, -1.67567, -0.0708252, 111.319, 0.991495, 0.294564
4126, 161.889, -1.99877, -0.0474338, 100.995, 1.64022, 0.556557
