2164, 0, 0, 0.000226072, 0, 0, 0.0244911
2174, 0, 0, 0.00025704, 0, 0, 0.0105848
2184, 0, 0, 0.00030427, 0, 0, 0.00677466
2194, 0, 0, 0.000320905, 0, 0, 0.00345237
2204, 0, 0, 0.000354215, 0, 0, 0.00337347
2214, 0.030245, 1.14255e-05, 0.000401318, 1.96593, 0, 0.00424242
2224, 0.0605025, -0.0302211, 0.000426381, 2.654, -1.96593, 0.00311396
2234, 0.0907475, -0.0302074, 0.000479479, 2.89482, -0.688074, 0.00454125
2244, 0.151236, -0.060456, -0.000599098, 4.94504, -2.20675, -0.0685181
2254, 0.332706, -0.0606939, -0.00202284, 13.5263, -0.772363, -0.116524
2264, 0.54442, -0.0613006, -0.00370891, 18.4957, -0.270327, -0.150378
2274, 0.786377, -0.0624169, -0.00551807, 22.2009, -0.0946144, -0.170228
2284, 1.05838, -0.0944148, -0.00736614, 25.4636, -1.99904, -0.179705
2294, 1.36082, -0.0970422, -0.0100077, 28.5715, -0.699664, -0.234597
2304, 1.6629, -0.130814, -0.0133296, 29.6593, -2.21081, -0.298034
2314, 2.08583, -0.167403, -0.0166533, 37.9037, -2.73971, -0.320355
2324, 2.47894, -0.174602, -0.0199669, 38.8233, -0.958898, -0.327507
2334, 2.96275, -0.18522, -0.0239168, 45.043, -0.335614, -0.371367
2344, 3.47674, -0.198562, -0.0279905, 49.1858, -0.117465, -0.394771
2354, 4.02, -0.245088, -0.0318763, 52.6017, -2.00704, -0.390749
2364, 4.59229, -0.324918, -0.0355683, 55.7632, -4.63431, -0.376738
2374, 5.16654, -0.346392, -0.0391865, 56.8697, -1.62201, -0.367047
2384, 5.65006, -0.366224, -0.0427985, 51.3592, -0.567703, -0.363244
2394, 6.22549, -0.361618, -0.0463585, 55.3283, 1.76723, -0.358538
2404, 6.85845, -0.422339, -0.0497542, 60.6493, -1.34739, -0.346203
2414, 7.40369, -0.420105, -0.0530509, 56.6139, 1.49434, -0.335458
2424, 8.00604, -0.483322, -0.0561691, 59.1334, -1.44291, -0.320097
2434, 8.54955, -0.514693, -0.0591419, 56.0833, -0.505017, -0.305267
2444, 9.0646, -0.5156, -0.0618915, 53.0499, 1.78917, -0.285563
2454, 9.57965, -0.51785, -0.0643553, 51.9882, 2.59213, -0.260092
2464, 10.1551, -0.525257, -0.0665543, 55.5484, 2.87317, -0.233972
2474, 10.7586, -0.566148, -0.0687508, 58.7605, 1.00561, -0.224662
2484, 11.3318, -0.606233, -0.0708712, 57.9187, 0.351964, -0.216456
2494, 11.8447, -0.643113, -0.072709, 53.6923, 0.123187, -0.195216
2504, 12.3597, -0.650631, -0.0739938, 52.213, 2.00904, -0.151839
2514, 12.9003, -0.721198, -0.0745814, 53.6612, -1.26276, -0.091337
2524, 13.3829, -0.757239, -0.0745097, 50.2362, -0.441966, -0.0273112
2534, 13.8956, -0.795426, -0.0741668, 51.0034, -0.154688, 0.0127319
2544, 14.3783, -0.830985, -0.0729287, 49.306, -0.0541409, 0.0849327
2554, 14.8609, -0.865788, -0.0710367, 48.7119, -0.0189493, 0.15271
2564, 15.3135, -0.897395, -0.06841, 46.538, -0.00663226, 0.224183
2574, 15.7984, -0.899462, -0.0649536, 47.7431, 1.9636, 0.30313
2584, 16.2511, -0.928024, -0.0610471, 46.199, 0.687261, 0.360017
2594, 16.7644, -0.958404, -0.0571914, 49.5904, 0.240541, 0.376625
2604, 17.2476, -0.985172, -0.0534983, 48.8114, 0.0841895, 0.371872
2614, 17.6402, -1.00548, -0.0498474, 42.641, 0.0294663, 0.36746
2624, 18.0905, -1.08768, -0.046208, 44.4132, -3.92154, 0.365176
2634, 18.5451, -1.07758, -0.0424762, 45.0335, 0.593387, 0.370375
2644, 18.9971, -1.12618, -0.0385903, 45.2506, -1.75824, 0.382217
2654, 19.4796, -1.17415, -0.0347565, 47.2925, -2.58131, 0.382973
2664, 19.9623, -1.22026, -0.0309125, 48.0072, -2.86938, 0.383903
2674, 20.4469, -1.20411, -0.0272679, 48.2573, 0.961641, 0.371264
2684, 20.8694, -1.24515, -0.0237904, 44.413, -1.62935, 0.35598
2694, 21.2927, -1.25448, -0.0202977, 43.0675, -0.570273, 0.351617
2704, 21.6853, -1.29203, -0.0168894, 40.6307, -2.16552, 0.344607
2714, 22.1082, -1.3287, -0.0134806, 41.7437, -2.72386, 0.342182
2724, 22.5618, -1.33393, -0.00954776, 44.0992, -0.95335, 0.375399
2734, 23.0453, -1.39806, -0.0055149, 46.8895, -4.26552, 0.393526
2744, 23.4688, -1.36928, -0.00139681, 43.9343, 0.472992, 0.40541
2754, 23.9528, -1.36899, 0.00257783, 46.8318, 0.165547, 0.400245
2764, 24.4369, -1.42734, 0.00626786, 47.8459, -3.87391, 0.379938
2774, 24.8908, -1.45395, 0.00975161, 46.235, -3.32179, 0.359422
