2154, 0, 0, 0.000184129, 0, 0, 0.0276194
2203, 0, 0, 0.000368007, 0, 0, 0.00719341
2253, 0.453455, -0.0322807, -0.00930071, 17.8557, -2.26838, -0.386754
2303, 1.93383, -0.147343, -0.023407, 38.2644, -2.34148, -0.333097
2353, 4.55888, -0.386272, -0.0436716, 57.6462, -2.89092, -0.462408
2403, 8.10993, -0.819747, -0.0631409, 85.2967, -5.31047, -0.411113
2453, 12.5271, -1.38305, -0.0810695, 93.8845, -3.21281, -0.34756
2503, 17.5781, -1.95177, -0.0945464, 105.286, -0.198076, -0.231375
2553, 23.1613, -2.65882, -0.102714, 116.662, -0.868556, -0.134647
2603, 29.0401, -3.43445, -0.10775, 106.523, -4.5376, -0.0615565
2653, 35.0568, -4.05905, -0.108408, 126.665, -0.075318, 0.016029
2703, 40.8146, -4.54347, -0.0966628, 117.168, 2.37463, 0.446124
2753, 46.1945, -4.79166, -0.0576388, 105.067, 5.69098, 0.939298
2803, 50.6111, -4.79699, 0.00302772, 85.2001, 3.28407, 1.2608
2853, 55.1333, -4.28965, 0.0583411, 91.1754, 6.75517, 1.02325
2903, 59.6155, -3.43678, 0.101898, 96.2092, 9.10668, 0.76174
2953, 64.687, -2.53428, 0.130654, 105.395, 5.38742, 0.491359
3003, 69.9672, -1.6419, 0.146104, 111.44, 5.36607, 0.270986
3053, 75.575, -0.697884, 0.154085, 117, 2.76982, 0.0984925
3103, 81.4928, 0.219674, 0.152693, 117.918, -0.103625, -0.0586598
3153, 87.4185, 1.08319, 0.144177, 113.276, -4.50141, -0.292814
3203, 93.0737, 1.69004, 0.120759, 112.728, -5.15254, -0.572558
3253, 98.1942, 1.8608, 0.0865683, 104.626, -8.88359, -0.709587
3303, 103.324, 1.75774, 0.0508644, 107.752, -11.3328, -0.707425
3353, 108.419, 1.44526, 0.0177589, 108.354, -9.00482, -0.653267
3403, 113.56, 1.0607, -0.0135241, 105.731, -11.1557, -0.606799
3453, 119.02, 0.506532, -0.0449848, 112.263, -8.49958, -0.627445
3503, 124.374, -0.144132, -0.072257, 114.792, -8.878, -0.523612
3553, 129.648, -0.952007, -0.0940385, 104.009, -6.2024, -0.365155
3603, 134.866, -1.65863, -0.102346, 102.574, -1.04278, 0.0128589
3653, 139.534, -2.07821, -0.0864596, 90.5802, 4.92561, 0.424729
3703, 144.099, -2.25846, -0.0556152, 85.1785, 8.95426, 0.697078
3753, 148.764, -2.19212, -0.0194366, 93.7354, 2.41889, 0.728449
3803, 153.393, -1.68388, 0.015205, 97.1934, 9.11131, 0.684183
3853, 158.434, -1.24952, 0.0476343, 103.319, 3.11905, 0.632051
3903, 163.278, -0.656646, 0.0694949, 100.018, 3.22839, 0.356966
3953, 168.391, -0.0844866, 0.0812732, 102.456, 2.92723, 0.159146
4003, 173.634, 0.372478, 0.078902, 96.403, 0.0117195, -0.137913
4053, 178.893, 0.603862, 0.0638534, 98.5386, -5.8127, -0.398528
4103, 184.256, 0.549883, 0.0396478, 105.909, -5.9513, -0.499542
