2354, 0, 0, 0.00112988, 0, 0, 0.146884
2364, 0, 0, 0.00119814, 0, 0, 0.0558464
2374, 0, 0, 0.00126823, 0, 0, 0.0241024
2384, 0, 0, 0.00134011, 0, 0, 0.0131078
2394, 0, 0, 0.00141189, 0, 0, 0.00925327
2404, 0, 0, 0.00129849, 0, 0, -0.00413233
2414, 0.06049, 6.76651e-05, 0.000938746, 3.93185, 0, -0.0248295
2424, 0.090735, 9.16713e-05, 0.000648702, 3.34207, 0, -0.0275432
2434, 0.181469, -0.0301556, -0.000698013, 7.0675, -1.96593, -0.0971766
2444, 0.393184, -0.0304741, -0.00231119, 16.2351, -0.688074, -0.138869
2454, 0.635143, -0.0312392, -0.00401304, 21.4097, -0.240826, -0.159224
2464, 0.876947, -0.0627087, -0.00611118, 23.2208, -2.05021, -0.192108
2474, 1.17961, -0.0347146, -0.00876793, 27.7865, 1.24835, -0.239926
2484, 1.48205, -0.0378307, -0.0118383, 29.3845, 0.436923, -0.283549
2494, 1.8143, -0.0726038, -0.0154, 31.9098, -1.813, -0.330754
2504, 2.17718, -0.0789047, -0.0193231, 34.7595, -0.634551, -0.370764
2514, 2.63076, -0.0885649, -0.0232668, 41.6547, -0.222093, -0.386109
2524, 3.08351, -0.130359, -0.0276965, 44.068, -2.04366, -0.423069
2534, 3.68723, -0.178798, -0.0325117, 54.7423, -2.68121, -0.461057
2544, 4.29176, -0.199934, -0.037385, 58.4783, -0.938422, -0.47814
2554, 4.92519, -0.255483, -0.0423929, 61.7518, -2.29437, -0.492857
2564, 5.5597, -0.284033, -0.0475386, 62.8976, -0.80303, -0.506976
2574, 6.22425, -0.317363, -0.0526852, 65.2645, -0.281061, -0.511969
2584, 7.00775, -0.391034, -0.0579334, 73.9566, -2.0643, -0.520321
2594, 7.79084, -0.468888, -0.0633678, 76.9989, -2.68843, -0.535352
2604, 8.57749, -0.49073, -0.0690353, 78.0637, 1.02497, -0.555761
2614, 9.42434, -0.521284, -0.0744906, 82.3682, 2.32467, -0.549109
2624, 10.2965, -0.618975, -0.0796604, 85.8407, -1.15229, -0.528222
2634, 11.2309, -0.696096, -0.0850337, 90.9879, -0.403302, -0.534146
2644, 12.2003, -0.720444, -0.0900243, 94.7554, 3.79069, -0.511338
2654, 13.0765, -0.771025, -0.0942466, 90.1762, 3.29267, -0.453416
2664, 13.9826, -0.82776, -0.0974627, 90.5394, 3.11836, -0.367747
2674, 14.9758, -0.925975, -0.0996632, 96.5643, 1.09143, -0.271743
2684, 15.8184, -1.01074, -0.100851, 88.8434, 0.381999, -0.172324
2694, 16.7814, -1.10824, -0.100974, 94.0048, 0.1337, -0.0683171
2704, 17.6872, -1.16898, -0.0995862, 91.8794, 2.01272, 0.0663162
2714, 18.6834, -1.23665, -0.0966419, 97.0333, 2.67038, 0.214589
2724, 19.5595, -1.2889, -0.0914318, 90.9735, 2.90056, 0.413759
2734, 20.4332, -1.36558, -0.0836317, 88.8525, 1.01519, 0.651825
2744, 21.2751, -1.4622, -0.0735196, 86.1443, -1.61061, 0.885428
2754, 22.12, -1.51947, -0.0618381, 85.1964, -0.563712, 1.06919
2764, 22.9656, -1.5662, -0.0485783, 84.8646, -0.197299, 1.23611
2774, 23.7803, -1.62988, -0.0333833, 82.7826, -2.03498, 1.42031
2784, 24.6571, -1.65186, -0.0167532, 85.9857, -0.712243, 1.57807
2794, 25.3523, -1.71745, 0.00209345, 75.3113, -4.18114, 1.77735
2804, 26.049, -1.79954, 0.0227525, 71.5752, -7.36117, 1.96491
2814, 26.7473, -1.86674, 0.0447633, 70.2676, -8.47419, 2.11842
2824, 27.3849, -1.89131, 0.0681057, 65.8781, -6.89781, 2.2587
2834, 28.0855, -1.92594, 0.0925297, 68.2736, -8.31201, 2.37811
2844, 28.6998, -1.98281, 0.117633, 63.2143, -10.7729, 2.46404
2854, 29.3674, -1.95641, 0.142728, 65.3753, -7.70237, 2.49362
2864, 29.9445, -1.92732, 0.167763, 60.2339, -6.62768, 2.50004
2874, 30.5072, -1.97853, 0.192591, 56.4685, -12.1493, 2.48882
2884, 31.2906, -2.03195, 0.217248, 68.9121, -18.0137, 2.47378
2894, 31.7511, -2.14177, 0.241855, 51.6422, -20.0663, 2.4653
2904, 32.3388, -2.23908, 0.266433, 53.4614, -22.7506, 2.46042
2914, 32.9994, -2.23904, 0.290287, 59.9959, -19.7583, 2.41166
2924, 33.7175, -2.20581, 0.312562, 66.2148, -18.7109, 2.29195
2934, 34.54, -2.18575, 0.333211, 74.2892, -22.2762, 2.14435
2944, 35.4474, -2.11874, 0.352541, 83.0131, -23.5241, 2.007
2954, 36.212, -2.08846, 0.370134, 76.2368, -23.9608, 1.84596
2964, 36.8916, -2.07917, 0.385178, 67.9673, -24.1137, 1.624
2974, 37.7108, -2.0026, 0.398217, 74.9026, -24.1672, 1.41588
2984, 38.533, -1.84847, 0.409718, 79.2959, -20.2541, 1.24315
2994, 39.4333, -1.7167, 0.419302, 84.7654, -22.8163, 1.0581
3004, 40.3723, -1.59214, 0.42735, 88.6456, -25.679, 0.893393
3014, 41.2853, -1.40596, 0.433469, 90.0037, -22.7491, 0.710444
3024, 42.21, -1.24276, 0.43709, 90.4791, -23.6896, 0.483998
3034, 43.0796, -1.10309, 0.438027, 86.7136, -24.0188, 0.230355
3044, 44.0041, -0.937999, 0.436613, 89.3275, -24.134, -0.0112752
3054, 44.8868, -0.828356, 0.43253, 86.3105, -26.1402, -0.269344
3064, 45.8126, -0.670789, 0.425854, 89.1864, -24.8765, -0.528209
3074, 46.6747, -0.449773, 0.417508, 88.2271, -18.5364, -0.727381
3084, 47.5389, -0.236519, 0.407866, 87.8913, -16.3174, -0.881315
3094, 48.4052, -0.0323155, 0.396589, 87.7738, -15.5407, -1.04148
3104, 49.2854, 0.133083, 0.382904, 87.7326, -17.2348, -1.25403
3114, 50.0947, 0.224432, 0.367901, 81.8205, -19.7937, -1.41411
