2157, 0, 0, 0.000194407, 0, 0, 0.0243009
2206, 0, 0, 0.000275095, 0, 0, 6.61727e-05
2256, 0.423423, -0.0311243, -0.00396193, 21.8478, -0.141773, -0.16464
2306, 1.93485, -0.108556, -0.0192475, 37.889, -0.709006, -0.385079
2356, 4.53197, -0.279044, -0.0407263, 60.6479, -0.346265, -0.456875
2406, 8.05408, -0.677985, -0.0636459, 80.59, -5.85735, -0.436654
2456, 12.5065, -1.16173, -0.0836224, 95.7576, -3.1336, -0.359994
2506, 17.5221, -1.77545, -0.0984464, 105.327, -3.15752, -0.244035
2556, 22.9784, -2.52408, -0.107336, 112.166, -5.293, -0.146437
2606, 28.9431, -3.34076, -0.114093, 115.945, -7.94448, -0.104452
2656, 35.0336, -4.1167, -0.118723, 124.186, -5.20907, -0.0499292
2706, 40.9492, -4.82902, -0.120473, 128.885, -0.00508698, -0.00849918
2756, 46.9322, -5.47961, -0.101018, 113.278, 2.3747, 0.56489
2806, 51.9672, -5.86043, -0.0592264, 106.858, 3.22766, 0.965107
2856, 56.5668, -5.80132, -0.00508151, 90.1996, 7.96019, 1.08121
2906, 61.2479, -5.41278, 0.0400817, 96.9278, 6.1572, 0.836398
2956, 66.0205, -4.67323, 0.0766041, 102.563, 9.70863, 0.649591
3006, 70.9318, -3.91801, 0.105715, 102.355, 4.56395, 0.543837
3056, 76.2268, -3.1089, 0.128813, 108.309, 3.06145, 0.408789
3106, 81.6598, -2.20956, 0.143214, 108.187, 2.35997, 0.238868
3156, 87.4855, -1.28674, 0.148847, 108.287, -4.31292, 0.0352342
3206, 93.3135, -0.382251, 0.147358, 110.744, -2.22828, -0.121461
3256, 98.7854, 0.232157, 0.12869, 104.25, -5.25665, -0.475567
3306, 103.941, 0.397929, 0.0989662, 107.098, -11.1609, -0.650194
3356, 109.09, 0.523263, 0.0685807, 106.115, -6.1869, -0.580553
3406, 114.248, 0.35489, 0.041936, 104.969, -12.8986, -0.553288
3456, 119.576, 0.239287, 0.0176158, 108.559, -5.91392, -0.454162
3506, 124.781, -0.0868468, -0.00441464, 100.003, -8.43243, -0.408229
3556, 129.979, -0.389252, -0.0180575, 103.163, -6.00702, -0.236126
3606, 135.087, -0.600528, -0.0283307, 107.53, -2.98311, -0.166438
3656, 139.74, -0.833378, -0.0321414, 95.2397, -2.28901, -0.0549847
3706, 144.364, -1.01365, -0.0315343, 91.5571, -0.0110962, 0.0688508
3756, 149.139, -1.21277, -0.0262347, 91.3633, -0.150645, 0.118022
3806, 154.04, -1.19742, -0.0160558, 100.11, 5.56446, 0.236363
3856, 159.333, -1.18545, -0.00229984, 113.622, -2.07686, 0.284202
3906, 164.262, -1.00791, 0.0126514, 105.749, 4.85371, 0.309761
3956, 169.369, -0.726756, 0.0262532, 104.961, 4.84276, 0.270984
4006, 174.352, -0.41297, 0.0381756, 100.186, 0.926257, 0.214665
4056, 179.274, -0.1391, 0.0484657, 102.089, 0.709772, 0.207221
4106, 184.285, 0.181887, 0.0549142, 95.3265, 0.0449973, 0.10735
4156, 189.298, 0.469548, 0.0594249, 100.955, 0.638024, 0.0881859
4206, 194.218, 0.771958, 0.0628915, 110.608, 0.000623071, 0.0591204
4256, 199.131, 1.19063, 0.072073, 103.36, 2.41901, 0.260982
4306, 204.244, 1.74976, 0.0877983, 105.188, 5.31001, 0.375624
4356, 209.026, 2.5521, 0.124938, 91.5964, 4.347, 0.933955
4406, 213.311, 3.34525, 0.191037, 82.5704, -0.970447, 1.48037
4456, 216.819, 4.53454, 0.282488, 78.8121, 7.77887, 1.91418
4506, 219.539, 6.10952, 0.379669, 56.5718, 11.5887, 1.92694
