2158, 0, 0, 0.00018452, 0, 0, 0.0276781
2203, 0, 0, 0.000308347, 0, 0, 0.00345154
2253, 0.393074, -0.0621494, -0.0070451, 19.6048, -1.8785, -0.243302
2303, 1.81283, -0.177066, -0.0253627, 37.8923, -1.17147, -0.409994
2353, 4.28845, -0.356468, -0.0448603, 54.3507, -0.506212, -0.380046
2403, 7.81163, -0.736459, -0.0662641, 82.7821, -3.0309, -0.43991
2453, 12.1402, -1.25289, -0.0869236, 96.4278, -3.03337, -0.409266
2503, 17.0609, -1.90572, -0.101801, 105.323, -1.33209, -0.22791
2553, 22.3189, -2.51499, -0.103952, 107.059, -2.41145, 0.0358823
2603, 27.6677, -3.13573, -0.085449, 99.1404, -3.272, 0.707549
2653, 32.3306, -3.26633, -0.0300166, 91.1965, -6.7906, 1.33448
2703, 36.0424, -2.81466, 0.0480454, 72.2655, 7.77319, 1.59465
2753, 39.8776, -1.94294, 0.117881, 78.9704, 15.8508, 1.30184
2803, 44.0419, -0.746692, 0.170547, 92.7319, 12.0662, 0.900631
2853, 49.0209, 0.596381, 0.199839, 108.412, 6.26754, 0.45653
2903, 54.5468, 1.9484, 0.213672, 107.556, 3.62134, 0.237233
2953, 60.2363, 3.11279, 0.207939, 114.997, -0.0407677, -0.267089
3003, 65.6162, 3.96483, 0.178592, 94.411, -7.66467, -0.768936
3053, 70.4518, 4.38131, 0.129665, 95.4582, -3.58726, -1.03698
3103, 75.0941, 4.19533, 0.0771872, 103.902, -12.1606, -1.26336
3153, 79.6897, 3.69952, 0.0208896, 87.5122, -17.2108, -1.18581
3203, 84.2124, 2.80653, -0.0443629, 85.2114, -20.8929, -1.34618
3253, 88.5452, 1.6173, -0.113334, 80.1235, -18.5307, -1.33773
3303, 92.008, 0.399115, -0.175394, 13.9851, -5.06878, -1.19173
3353, 97.4221, -1.83016, -0.224339, 101.549, -16.0697, -0.858673
3403, 102.511, -3.67543, -0.255437, 107.797, -16.4526, -0.476876
3453, 107.597, -5.26336, -0.251317, 103.666, -3.59585, 0.393642
3503, 111.882, -6.32937, -0.202058, 79.0432, -0.287058, 1.19579
3553, 115.729, -6.97796, -0.126728, 72.792, 0.292127, 1.62371
3603, 119.347, -6.89392, -0.0459611, 69.0489, 11.0143, 1.64858
3653, 122.951, -6.3131, 0.0312956, 72.5643, 9.7311, 1.47346
3703, 126.579, -5.28198, 0.101511, 78.0009, 17.0666, 1.38309
3753, 130.463, -3.99522, 0.164766, 84.492, 13.5826, 1.23685
3803, 134.425, -2.34986, 0.223286, 91.6172, 15.3071, 1.13283
3853, 138.837, -0.675087, 0.264915, 102.99, 9.8239, 0.682624
3903, 143.691, 1.05314, 0.28579, 109.374, 4.49318, 0.26175
3953, 149.001, 2.72315, 0.288656, 116.66, 0.589203, -0.0382054
