2160, 0, 0, 0.000194815, 0, 0, 0.0292222
2205, 0, 0, 0.000321538, 0, 0, 0.0036157
2255, 0.272204, -0.000616432, -0.00470502, 11.4575, 0, -0.184133
2305, 1.63125, -0.138255, -0.0205077, 32.6861, -5.24562, -0.418337
2355, 4.04563, -0.335533, -0.0418249, 57.2302, -3.41655, -0.482001
2405, 7.53607, -0.766591, -0.0652335, 77.7059, -3.74261, -0.478742
2455, 11.7999, -1.33742, -0.0871833, 90.6941, -3.6366, -0.430803
2505, 16.7681, -2.1217, -0.103784, 100.578, -6.04664, -0.263326
2555, 22.2903, -3.09143, -0.11252, 108.417, -11.144, -0.0956241
2605, 28.0334, -3.98415, -0.108758, 115.822, -5.13245, 0.279552
2655, 33.3267, -4.54481, -0.0737591, 103.837, -0.474637, 0.9773
2705, 37.8015, -4.53513, -0.0121937, 85.7596, 13.0072, 1.2523
2755, 42.086, -4.08633, 0.0507127, 89.4434, 7.72163, 1.18857
2805, 46.3582, -3.27038, 0.100549, 93.1109, 10.5431, 0.929902
2855, 50.9758, -2.18141, 0.143049, 104.239, 12.256, 0.781428
2905, 56.0094, -1.09294, 0.176172, 99.6154, -0.493099, 0.610845
2955, 61.2889, 0.124603, 0.195984, 109.427, 1.497, 0.291046
3005, 66.8728, 1.19975, 0.204283, 115.312, -2.30236, 0.108181
3055, 72.6425, 2.27373, 0.203907, 114.722, -3.01493, -0.0510265
3105, 78.2736, 3.10947, 0.183645, 117.215, -3.35234, -0.528413
3155, 83.2657, 3.5155, 0.144428, 95.989, -4.69952, -0.8667
3205, 88.2003, 3.50206, 0.0938376, 93.8966, -12.7819, -1.06562
3255, 92.9764, 3.24771, 0.0409799, 96.6594, -10.2556, -1.04176
3305, 97.6736, 2.5233, -0.0160182, 93.4319, -17.2532, -1.18158
3355, 102.01, 1.48289, -0.092558, 85.5823, -17.8271, -1.51069
3405, 106.418, 0.149214, -0.15021, 90.7985, -13.2998, -1.10104
3455, 111.005, -1.5279, -0.199058, 100.881, -15.7055, -0.863253
3505, 116.122, -3.18339, -0.231178, 113.84, -7.52933, -0.500246
3555, 121.408, -4.74189, -0.235756, 112.593, -8.06186, 0.240791
3605, 126.145, -5.86651, -0.198825, 86.8509, 0.479473, 0.968201
3655, 130.258, -6.37912, -0.134054, 83.5785, 8.26763, 1.34794
3705, 134.123, -6.60679, -0.0554572, 62.9194, 5.26255, 1.62253
3755, 138.183, -6.17139, 0.0141153, 76.6476, 9.88498, 1.31793
3805, 142.141, -5.35593, 0.0733623, 81.7777, 16.4908, 1.15197
3855, 146.04, -4.22413, 0.133893, 73.6286, 15.3276, 1.22132
3905, 150.187, -2.77402, 0.190942, 86.0117, 13.5809, 1.10993
3955, 154.798, -1.05846, 0.231013, 113.061, 8.98929, 0.664985
4005, 159.913, 0.43098, 0.252164, 119.178, 5.20123, 0.26479
4055, 165.451, 1.96828, 0.255559, 113.842, 0.616477, -0.0342742
4105, 170.851, 3.18924, 0.239189, 94.1091, -3.57918, -0.48464
4155, 176.029, 4.01661, 0.20126, 99.1853, -5.76304, -0.88936
4205, 180.728, 4.36361, 0.151755, 98.8498, -9.34495, -1.03424
4255, 185.43, 4.27763, 0.0947941, 88.8982, -13.3358, -1.12758
4305, 190.152, 3.85925, 0.0327954, 83.8727, -17.7701, -1.28524
4355, 194.442, 3.00832, -0.0362793, 82.5033, -22.3289, -1.40054
4405, 198.75, 1.79142, -0.103994, 91.0188, -22.4043, -1.30416
4455, 203.092, 0.285151, -0.162813, 93.7367, -18.2841, -1.09313
4505, 207.995, -1.31065, -0.203584, 101.136, -12.1218, -0.66997
4555, 213.149, -2.80254, -0.218702, 100.735, -6.09923, -0.0432777
4605, 218.064, -4.11986, -0.190567, 92.9438, -6.3326, 0.860908
4655, 222.01, -4.72841, -0.126312, 74.3416, -0.0504884, 1.43833
4705, 225.604, -4.91481, -0.0382746, 64.893, 5.00633, 1.89919
4755, 228.74, -4.57008, 0.0661879, 63.129, 8.81256, 2.09296
4805, 231.505, -3.81322, 0.172993, 56.982, 13.9822, 2.12207
4855, 233.987, -2.49248, 0.283358, 52.3125, 17.8771, 2.25104
4905, 236.103, -0.684281, 0.403264, 50.6566, 20.4328, 2.46509
4955, 237.772, 1.44165, 0.532612, 50.4803, 25.5303, 2.62904
5005, 238.95, 3.7796, 0.664779, 47.7838, 29.3189, 2.65391
5055, 239.717, 6.53731, 0.798576, 48.015, 34.772, 2.6835
5105, 240.178, 9.59862, 0.931046, 56.5579, 33.5545, 2.63302
5155, 240.221, 12.7768, 1.06019, 51.8777, 33.3052, 2.56184
5205, 239.807, 15.9593, 1.18434, 54.0552, 36.2202, 2.47664
5255, 239.141, 19.5662, 1.30715, 63.2438, 34.0256, 2.4421
5305, 238.123, 23.177, 1.42432, 71.7343, 31.1879, 2.3134
5355, 236.846, 26.7645, 1.55171, 72.9436, 26.5332, 2.03919
5405, 235.414, 30.603, 1.6389, 76.3283, 20.4324, 1.5365
5455, 233.968, 35.0198, 1.69604, 98.2876, 18.0961, 0.91098
5505, 232.875, 40.0895, 1.72589, 112.671, 5.30759, 0.420181
5555, 231.849, 45.653, 1.73461, 113.83, 0.625442, 0.0484682
5605, 231.109, 51.1391, 1.71476, 110.687, -3.1184, -0.535877
5655, 230.882, 56.048, 1.6759, 87.7483, -8.62464, -0.865781
5705, 231.089, 60.8895, 1.63037, 95.9495, -12.1212, -0.870274
5755, 231.439, 65.9272, 1.58897, 100.955, -9.82079, -0.816838
5808, 232.113, 70.9454, 1.54983, 104.587, -16.3401, -0.779162
5855, 232.881, 76.2443, 1.51996, 110.934, -13.4224, -0.569323
5905, 233.549, 81.7184, 1.5014, 112.008, -8.19166, -0.310674
5955, 234.212, 87.3711, 1.49425, 110.117, -4.78399, -0.0163938
6008, 234.555, 92.9549, 1.52306, 91.5346, 4.0979, 0.850121
6055, 234.668, 97.3363, 1.58869, 74.9123, 2.22807, 1.48141
6105, 234.295, 101.158, 1.67213, 70.8185, 9.11112, 1.71164
6155, 233.199, 104.818, 1.74517, 79.2707, 12.7508, 1.3619
6205, 231.68, 108.549, 1.80503, 81.9126, 14.5531, 1.16659
6255, 229.963, 112.412, 1.85365, 89.374, 10.0181, 0.865137
6305, 228.189, 116.93, 1.88321, 100.114, 3.83767, 0.50425
6355, 226.312, 121.884, 1.89954, 108.419, 3.0696, 0.199431
6405, 224.45, 127.225, 1.90064, 111.901, 0.0118585, -0.0351377
6455, 222.88, 132.503, 1.88012, 105.953, -5.39624, -0.562707
6505, 221.853, 137.436, 1.8381, 100.04, -8.07749, -0.917787
6555, 221.397, 141.961, 1.78154, 85.1471, -15.027, -1.18033
6605, 221.362, 146.378, 1.71768, 84.706, -15.8136, -1.31229
6655, 221.692, 150.676, 1.65129, 84.5877, -17.6397, -1.33675
6705, 222.391, 155.007, 1.58735, 89.4433, -18.8111, -1.24464
6755, 223.237, 159.531, 1.52883, 94.6644, -15.8261, -1.10793
6805, 224.239, 164.62, 1.48462, 110.756, -7.75983, -0.773144
6855, 225.156, 169.817, 1.46014, 107.865, -6.90131, -0.340844
