2154, 0, 0, 0.000194344, 0, 0, 0.0291516
2203, 0, 0, 0.000319945, 0, 0, 0.00337798
2253, 0.423442, -0.0308596, -0.00367687, 15.2431, -0.00886084, -0.158795
2303, 2.05535, -0.170915, -0.0189967, 46.0358, -2.45446, -0.340803
2353, 4.67838, -0.490509, -0.0396115, 62.7858, -5.86827, -0.441102
2403, 8.38142, -0.920527, -0.0608451, 85.8083, -5.87161, -0.422824
2453, 13.0408, -1.4925, -0.0784069, 100.085, -5.7387, -0.295116
2503, 18.0776, -2.22527, -0.0904273, 103.478, -8.81328, -0.186941
2553, 23.6229, -3.0217, -0.0973719, 119.984, -2.69344, -0.13713
2603, 29.1935, -3.85277, -0.101441, 113.66, -1.67733, -0.0530816
2653, 35.4446, -4.56196, -0.104745, 112.504, -1.13583, -0.0398492
2703, 41.6106, -5.21248, -0.104345, 127.271, -2.23404, 0.0559973
2753, 47.2979, -5.78379, -0.079975, 106.231, 1.66366, 0.678478
2803, 52.3487, -5.91846, -0.029465, 100.154, 3.02317, 1.16248
2853, 56.7324, -5.79, 0.033293, 82.8781, 1.73968, 1.17281
2903, 61.1145, -5.10232, 0.0841851, 88.5145, 10.5993, 0.913044
2953, 65.5823, -4.20484, 0.12357, 93.6739, 7.97625, 0.6715
3007, 70.4626, -3.2872, 0.148352, 107.402, 5.87367, 0.426236
3053, 75.9164, -2.33875, 0.160734, 115.163, 1.99942, 0.15951
3103, 81.6214, -1.42953, 0.164813, 116.642, -4.52594, 0.0321909
3153, 87.4698, -0.461827, 0.162215, 117.58, -2.79558, -0.080663
3203, 93.3138, 0.337497, 0.146466, 110.695, -6.8433, -0.470864
3253, 98.6603, 0.739933, 0.114198, 105.924, -6.04978, -0.741576
3303, 103.611, 0.7486, 0.0702098, 92.0486, -9.04396, -0.942238
3353, 108.231, 0.353675, 0.0186538, 87.52, -9.86209, -1.06509
3403, 112.761, -0.350181, -0.0354657, 92.9126, -12.8313, -1.08206
3453, 117.573, -1.43764, -0.0875667, 102.244, -12.6038, -1.03257
3503, 122.36, -2.7079, -0.135842, 99.7556, -14.9517, -0.930796
3553, 127.297, -4.19618, -0.178463, 99.508, -17.7097, -0.797587
3603, 132.556, -5.66935, -0.209785, 111.884, -6.25533, -0.557742
3653, 137.884, -7.20684, -0.229199, 112.281, -4.38336, -0.288411
3703, 143.534, -8.67742, -0.236476, 112.791, -0.332132, -0.028467
3753, 148.807, -9.90044, -0.212839, 104.412, 2.25919, 0.724646
3807, 153.396, -10.6849, -0.156186, 83.7175, 3.963, 1.32874
3853, 157.583, -11.0666, -0.0811106, 81.4595, 0.996284, 1.56954
3903, 161.495, -10.7762, -0.00365115, 78.9563, 12.096, 1.52442
3953, 165.401, -9.91974, 0.0701924, 80.061, 14.4461, 1.42273
4003, 169.277, -8.60573, 0.133956, 83.8771, 18.2763, 1.22267
4053, 173.429, -7.18981, 0.186154, 93.1597, 12.4319, 0.911209
4103, 178.184, -5.68374, 0.218056, 99.4297, 8.56285, 0.538007
4153, 183.484, -4.17087, 0.236082, 109.332, 1.09825, 0.222194
4203, 189.125, -2.79293, 0.240656, 117.503, -0.530578, -0.011858
4253, 194.812, -1.47387, 0.234095, 111.405, -0.603055, -0.226987
4303, 200.34, -0.278053, 0.210554, 113.725, 0.247515, -0.57777
4353, 205.54, 0.397549, 0.172428, 102.468, -3.92511, -0.832848
4403, 210.488, 0.651514, 0.124461, 103.785, -8.971, -1.03077
4453, 215.165, 0.379855, 0.0697155, 93.3586, -10.7215, -1.1219
4503, 219.811, -0.0603524, 0.0140275, 91.1087, -15.5878, -1.0879
4553, 224.55, -0.809794, -0.03498, 91.6972, -13.404, -0.906365
4603, 229.655, -1.65044, -0.0635188, 109.681, -13.1006, -0.347825
4653, 234.471, -2.19822, -0.042247, 89.2534, -3.76093, 0.742899
4703, 238.309, -2.2299, 0.0168818, 72.2927, 4.89637, 1.36693
4757, 241.623, -2.00863, 0.104982, 63.529, 3.49595, 1.96949
4803, 244.322, -1.28165, 0.215681, 52.594, 2.59078, 2.39482
4853, 246.297, -0.372362, 0.349997, 37.27, 7.11778, 2.88151
4903, 247.607, 0.83374, 0.503001, 27.0356, 10.383, 3.17907
4953, 248.462, 2.15302, 0.670919, 26.8474, 15.4812, 3.45295
5003, 248.56, 3.57678, 0.850863, 21.0736, 20.714, 3.67646
