2156, 0, 0, 0.000182083, 0, 0, 0.0273125
2205, 0, 0, 0.000260713, 0, 0, 0.00175642
2255, 0.302439, -0.031577, -0.00703902, 16.5905, -0.0354434, -0.25244
2305, 1.78252, -0.146291, -0.0254548, 37.9365, -2.97728, -0.453789
2355, 4.43629, -0.395682, -0.0474629, 57.0067, -3.18395, -0.444715
2405, 8.01727, -0.815805, -0.0676327, 75.6451, -4.87657, -0.387557
2455, 12.525, -1.37384, -0.0847596, 96.3556, -2.64529, -0.331112
2505, 17.5356, -2.04581, -0.0970162, 102.395, -1.07474, -0.21409
2555, 22.8706, -2.7989, -0.104196, 105.967, -1.07321, -0.121948
2605, 28.612, -3.71966, -0.109418, 102.925, -7.00111, -0.0850025
2655, 34.8035, -4.6873, -0.11299, 125.927, -8.14109, -0.0367603
2705, 40.6864, -5.42005, -0.114027, 126.099, -2.04594, 0.00285423
2755, 46.7419, -6.24326, -0.102162, 126.778, -2.86405, 0.43548
2805, 51.9943, -6.5734, -0.0654031, 102.86, 2.26558, 0.842425
2855, 57.0184, -6.56296, -0.0103633, 94.6144, 3.65288, 1.20097
2905, 61.1235, -6.09245, 0.0482614, 81.6072, 4.66437, 1.13951
2955, 65.4825, -5.16876, 0.0959581, 89.0935, 10.6287, 0.868379
3009, 70.2611, -4.36269, 0.122839, 104.428, 6.57626, 0.453371
3055, 75.4734, -3.40322, 0.136671, 106.513, 5.90774, 0.201684
3105, 81.2069, -2.47396, 0.141604, 110.954, 0.785523, 0.0406644
3155, 87.0677, -1.58207, 0.138746, 116.717, -1.5233, -0.107714
3205, 92.9678, -0.750803, 0.128645, 120.968, 0.565606, -0.334778
3255, 98.356, -0.215397, 0.100508, 110.946, -0.212108, -0.669214
3305, 103.385, -0.140017, 0.0592378, 96.8716, -9.26865, -0.905152
3355, 108.148, -0.516297, 0.0109023, 100.424, -12.6092, -0.997848
3405, 112.827, -1.18051, -0.0344223, 94.536, -14.6504, -0.871914
3455, 117.838, -2.03521, -0.0758493, 100.692, -10.2574, -0.805318
3505, 122.964, -3.07584, -0.115332, 107.918, -11.3873, -0.749833
3555, 128.024, -4.26101, -0.146356, 99.5531, -9.57197, -0.577782
3605, 133.58, -5.51984, -0.170921, 109.313, -10.9879, -0.440867
3655, 139.217, -6.81333, -0.183128, 115.764, -6.47028, -0.130923
3705, 144.644, -7.90391, -0.17126, 114.496, -2.29242, 0.77795
3755, 149.634, -8.67531, -0.13261, 106.269, 4.17122, 0.885379
