2157, 0, 0, 0.000184866, 0, 0, 0.0231082
2206, 0, 0, 0.000457589, 0, 0, 0.0132852
2256, 0.272307, -0.0318574, -0.00975859, 14.0123, 1.66584, -0.338992
2306, 1.9006, -0.276777, -0.03089, 38.0706, -5.85539, -0.476021
2356, 4.46272, -0.536975, -0.0524325, 57.2593, -2.62853, -0.415278
2406, 8.09956, -1.01216, -0.0743425, 77.7837, -3.74184, -0.39324
2456, 12.5729, -1.60084, -0.0928181, 98.2717, -2.64418, -0.358641
2506, 17.5413, -2.37336, -0.10639, 102.436, -3.80388, -0.244308
2556, 22.8647, -3.21071, -0.11445, 110.303, -6.0025, -0.116619
2606, 28.6973, -4.10959, -0.118613, 110.759, -8.09581, -0.0402204
2656, 34.7798, -4.95526, -0.117505, 132.128, -6.82189, 0.0596684
2706, 40.3743, -5.53084, -0.093185, 118.066, 5.18579, 0.691957
2756, 45.3603, -5.75174, -0.0387297, 101.818, 2.91142, 1.24703
2806, 49.6569, -5.32315, 0.0292501, 82.308, 8.56241, 1.34962
2856, 54.0022, -4.51951, 0.0857532, 95.4113, 9.89706, 1.0405
2906, 58.4768, -3.45057, 0.130682, 97.8913, 14.8782, 0.799071
2956, 63.4061, -2.45597, 0.158031, 99.3344, 3.62975, 0.480117
3006, 68.7304, -1.65233, 0.173046, 108.152, -0.873678, 0.20949
3056, 74.3979, -0.699018, 0.18023, 119.35, -3.39455, 0.116824
3106, 80.2204, 0.248075, 0.182372, 111.144, -7.37553, 0.00294434
3156, 86.1766, 1.30439, 0.178366, 128.779, -0.042646, -0.092014
3206, 92.0821, 2.12257, 0.164922, 120.159, -5.00642, -0.400909
3256, 97.4245, 2.60244, 0.134551, 98.8866, -2.36187, -0.691943
3306, 102.606, 2.8062, 0.0941136, 101.417, -10.7505, -0.847389
3356, 107.501, 2.61379, 0.0521868, 102.743, -11.5207, -0.808188
3406, 112.419, 2.17163, 0.0142194, 90.6797, -9.83792, -0.749257
3456, 117.709, 1.66397, -0.0225034, 108.377, -11.3426, -0.722934
3506, 123.071, 1.02457, -0.0568234, 107.022, -10.6352, -0.64883
3556, 128.311, 0.126087, -0.0889247, 108.469, -14.17, -0.650144
3606, 133.692, -0.760256, -0.114339, 108.463, -6.59744, -0.454861
3656, 139.089, -1.72838, -0.128384, 105.944, -5.73055, -0.193948
3706, 144.63, -2.50888, -0.123724, 109.484, -2.84106, 0.344771
3756, 149.66, -2.96489, -0.0902207, 101.029, 1.61876, 0.81069
3806, 154.142, -2.97907, -0.0362056, 93.7214, 9.57129, 1.19448
3856, 158.437, -2.57872, 0.0250959, 85.4161, 11.3246, 1.20716
3906, 162.844, -1.8082, 0.0769153, 85.4786, 15.0036, 0.992748
3956, 167.473, -0.958582, 0.114497, 100.963, 3.98431, 0.591807
4006, 172.751, -0.0168465, 0.133455, 108.486, -1.69739, 0.241293
4056, 178.138, 0.776163, 0.135226, 115.329, -1.65863, -0.0114779
4111, 183.757, 1.42602, 0.124043, 120.357, -2.42063, -0.386437
4156, 189.049, 1.70977, 0.0944767, 106.017, -10.405, -0.699921
4206, 194.185, 1.5853, 0.0579786, 100.477, -9.67734, -0.673225
4256, 199.283, 1.31422, 0.0265694, 108.381, -7.24876, -0.629853
4306, 204.61, 0.892875, -0.00288327, 104.002, -13.5996, -0.572934
4356, 210.112, 0.616409, -0.017341, 111.197, -1.37785, -0.173388
4406, 215.433, 0.496283, 0.00189022, 97.7245, 1.97462, 0.646067
4456, 219.926, 0.766564, 0.0570384, 87.7312, 15.5173, 1.28083
4506, 223.737, 1.27784, 0.137377, 68.0279, 3.16961, 1.75955
4556, 226.861, 2.3171, 0.237892, 57.3054, 11.7526, 2.12152
4606, 229.456, 3.66634, 0.350539, 52.4321, 7.16217, 2.31273
4656, 231.476, 5.46664, 0.470863, 51.0888, 15.8325, 2.4414
4706, 233.021, 7.78071, 0.593423, 51.0295, 24.8524, 2.43904
4756, 234.158, 10.4736, 0.712337, 51.2455, 29.6372, 2.36837
4806, 234.839, 13.5006, 0.828995, 54.7412, 35.9596, 2.33084
