25.0, 0.0, 0.0, 
30.000467500000006, 0.40449500000000055, 0.16594112602877006, 
34.83978156249999, 1.6804231249999932, 0.3515097039931402, 
39.363742757499956, 3.838830154999974, 0.5367099027168206, 
43.43204277249993, 6.746603464999947, 0.6994647523693226, 
47.06381842000002, 10.254784680000025, 0.8310349131352698, 
50.2518116800001, 14.133750720000148, 0.9297324144947007, 
53.12201104000017, 18.30323616000028, 1.002022754742731, 
55.70530428250024, 22.591690005000427, 1.0520688102986475, 
58.134755072500305, 27.03011766500058, 1.0852508816038737, 
60.42264061750035, 31.47654459500072, 1.103706748647217, 
62.68066578250043, 35.998461005000856, 1.1095723200311982, 
64.94764252750049, 40.53549273500097, 1.1032385822556179, 
67.26238281250059, 45.0272656250011, 1.084565081899538, 
69.66369859750067, 49.41340551500117, 1.0528997247318357, 
72.12619264000087, 53.84984704000164, 1.080618283287432, 
74.47951564000105, 58.37537504000208, 1.1000037790666297, 
76.7737838800012, 62.95342368000248, 1.1116052315943719, 
79.02066148000138, 67.54509728000284, 1.1193601157307207, 
81.2201769850015, 72.11547196000315, 1.1248704435143488, 
83.39526196000156, 76.6906985600033, 1.1289741315760369, 
85.58495104000137, 81.33986944000293, 1.1321428088935372, 
87.70532992000116, 85.8742131200025, 1.1345181611280137, 
89.87436928000095, 90.53831808000204, 1.1363925212738313, 
92.01368036500072, 95.15814764000157, 1.1377893917595208, 
94.1119804150005, 99.70361444000109, 1.1387877541089506, 
96.23044946500026, 104.30286524000057, 1.1394648880195322, 
98.36179751500003, 108.93646004000006, 1.1398378702217293, 
100.49873456499981, 113.58495883999957, 1.1399159055633588, 
102.63397061499957, 118.22892163999907, 1.1397009019076172, 
104.76021566499934, 122.84890843999857, 1.1391875876749393, 
106.87017971499913, 127.4254792399981, 1.1383631857111676, 
109.02562815999889, 132.0883417599976, 1.137162002884839, 
111.14786444499867, 136.6626385199972, 1.1355718792400875, 
113.29519580499846, 141.26885547999674, 1.133471674402078, 
115.45422591999827, 145.87126911999636, 1.1307417128097914, 
117.6096919599981, 150.42917855999602, 1.127215347976434, 
119.80395171999795, 155.02053791999575, 1.1225072065142556, 
122.00825343999784, 159.56867583999556, 1.1161371996749159, 
124.24096973499775, 164.08758595999547, 1.1070663295508807, 
126.54354734499769, 168.61779291999554, 1.092870836835779, 
128.8980678399978, 173.04151423999593, 1.0675899107173168, 
131.36810469249778, 177.43060714499595, 1.0679824295673443, 
133.7279513574976, 181.86893455499535, 1.094024641414389, 
136.0176882024974, 186.38728168499478, 1.107412622749705, 
138.27612718749717, 190.9252743749943, 1.1085841198425304, 
140.54208027249686, 195.4225384649939, 1.0974564592443237, 
142.88995071999653, 199.88421887999363, 1.0729382477752352, 
145.36340175999607, 204.24105503999346, 1.033164391479518, 
148.04942985999557, 208.47632243999342, 0.9745553403964404, 
151.05123712749483, 212.5461611349936, 0.891569625250851, 
154.40310093999395, 216.27390075999404, 0.78001104886259, 
158.2376612799929, 219.56866911999475, 0.6339951475942811, 
162.54844894749155, 222.20000941499583, 0.4580204066908437, 
167.22694911999008, 223.98293247999723, 0.2698022781431825, 
172.15351782248842, 224.87279116499894, 0.09087012975406505, 
177.17439027498722, 224.8645569500016, -0.1234579347372435, 
182.02923539998685, 223.6056792000052, -0.37457436525893995, 
186.53190312498648, 221.2821312500086, -0.5685806329422511, 
190.59015172498636, 218.23503405001182, -0.7124204936203851, 
194.2003817999863, 214.74458640001467, -0.8199491885018292, 
197.50522499998635, 210.87330000001737, -0.9051289711786397, 
200.50652812498646, 206.75788125001992, -0.9739906522735334, 
203.21073067498668, 202.51707615002226, -1.0307318028372399, 
205.6886636749869, 198.14021015002444, -1.0794105874734066, 
208.00374559998727, 193.5739088000265, -1.1228437092522177, 
210.09985757498762, 188.9853223500285, -1.1610894724136382, 
212.03827127498806, 184.29579495003034, -1.1960692114228144, 
213.82058239998855, 179.53723520003206, -1.2283741906907757, 
215.4492741999891, 174.73880160003372, -1.258466718185849, 
216.92763872498966, 169.9270600500354, -1.286710554669422, 
218.29966239999032, 164.97407520003685, -1.3142178871093613, 
219.523457599991, 160.04648480003834, -1.3403650197277526, 
220.63727519999176, 155.0060496000397, -1.3661484712715688, 
221.60677152499255, 150.02479445004104, -1.3909110921468222, 
222.46397499999338, 144.95580000004222, -1.4155802899767598, 
223.18239999999426, 139.97520000004334, -1.4394675752458717, 
223.78742499999524, 134.92890000004445, -1.4634628722694563, 
224.27499999999623, 129.8250000000455, -1.4876550949062397, 
224.64107499999724, 124.67160000004647, -1.5121297021877163, 
