2159, 0, 0, 0.000196133, 0, 0, 0.0212478
2208, 0, 0, 0.000291466, 0, 0, 0.00148577
2258, 0.362386, -0.0625348, -0.0096465, 12.8571, -4.08839, -0.282846
2308, 1.93223, -0.242578, -0.0261559, 39.0094, -2.63763, -0.37507
2358, 4.49371, -0.551313, -0.0489658, 58.9875, -3.52872, -0.484129
2408, 8.13158, -1.0154, -0.0715496, 78.144, -5.76544, -0.425748
2458, 12.5159, -1.58296, -0.0887049, 91.4375, -3.75647, -0.308351
2508, 17.3133, -2.2528, -0.100142, 95.0701, -3.19692, -0.193654
2558, 22.5917, -2.95748, -0.108196, 103.447, -3.08019, -0.14745
2608, 28.0657, -3.80936, -0.112963, 99.8861, -6.73473, -0.0830066
2658, 33.9781, -4.54889, -0.114437, 118.483, -3.44969, 0.0144044
2708, 39.617, -5.28535, -0.112536, 116.576, -0.976519, 0.0773843
2758, 45.1553, -5.8278, -0.0873191, 110.271, 1.51355, 0.691482
2808, 49.8721, -5.98279, -0.0409354, 93.3513, 5.18891, 0.9457
2858, 54.5327, -5.81826, 0.00721115, 89.306, 4.04906, 0.91931
2908, 58.9346, -5.2775, 0.0455839, 83.719, 7.50383, 0.719039
2958, 63.5676, -4.75338, 0.0760279, 89.8354, 6.60142, 0.575056
3008, 68.3715, -4.14226, 0.102687, 90.3646, 4.35064, 0.531213
3058, 73.3315, -3.326, 0.125105, 106.02, 4.66393, 0.404025
3108, 78.4752, -2.54548, 0.139315, 110.897, 2.97411, 0.239444
3158, 83.7784, -1.8128, 0.14542, 114.342, -0.727241, 0.0843988
3208, 89.3782, -1.01824, 0.14671, 116.731, -0.299433, 0.0122017
3258, 95.2212, -0.214053, 0.147162, 118.357, -2.81211, -0.000346184
3308, 100.941, 0.598407, 0.145739, 116.06, -0.0442709, -0.02437
3358, 106.615, 1.3015, 0.142744, 116.578, -2.09395, -0.0777444
3408, 112.404, 2.05355, 0.133508, 119.348, -2.665, -0.306405
3458, 117.773, 2.49623, 0.107189, 105.054, -3.74019, -0.598051
3508, 122.953, 2.63093, 0.0714796, 99.6599, -7.38352, -0.745726
3558, 127.903, 2.37279, 0.0331424, 100.604, -9.33495, -0.735411
3608, 132.78, 1.9248, -0.00729848, 97.7035, -7.51835, -0.797329
3658, 137.879, 1.38392, -0.0387216, 102.737, -9.03583, -0.628942
3708, 142.872, 0.725561, -0.0672676, 98.6303, -8.30094, -0.559757
3758, 147.966, -0.0757774, -0.0911895, 101.195, -8.74433, -0.441149
3808, 153.103, -0.983164, -0.106223, 105.98, -8.14287, -0.256844
3858, 158.831, -1.74005, -0.112888, 117.195, -3.62567, -0.0724907
3908, 164.385, -2.4244, -0.106697, 113.369, -0.28937, 0.289181
3958, 169.551, -2.72748, -0.077761, 100.432, 4.81648, 0.665654
4008, 174.036, -2.68198, -0.0326702, 84.1728, 6.25385, 0.995657
4058, 178.362, -2.26512, 0.0146458, 86.5819, 11.8102, 0.916046
4108, 182.874, -1.46662, 0.0560496, 96.538, 11.5222, 0.803097
4158, 187.616, -0.783511, 0.0887832, 99.9626, 3.77836, 0.595567
4208, 193.538, 0.180707, 0.108828, 165.515, 8.08729, 0.351366
4258, 198.868, 0.950699, 0.119595, 113.433, 2.54905, 0.141047
4308, 204.479, 1.6683, 0.123713, 113.847, 1.97931, 0.0722527
4358, 210.052, 2.43283, 0.127747, 113.717, 2.66439, 0.0889052
4408, 215.622, 3.22869, 0.137269, 109.853, 0.127784, 0.311225
4458, 220.488, 4.22838, 0.178223, 94.2338, 1.73368, 1.07613
4508, 224.294, 5.08223, 0.255349, 70.7626, -0.973132, 1.71553
4558, 227.338, 6.29087, 0.35563, 66.519, 3.56944, 2.09142
4608, 229.665, 7.75874, 0.464744, 50.7881, 9.01509, 2.19775
4658, 231.443, 9.81808, 0.574841, 50.5981, 20.192, 2.20451
4708, 232.588, 12.187, 0.684753, 47.4452, 28.9472, 2.20052
4758, 233.322, 14.7397, 0.796454, 45.0653, 29.5634, 2.24887
4808, 233.859, 17.6446, 0.906654, 48.1394, 30.6339, 2.17039
4858, 234.155, 20.1846, 1.01006, 19.7388, 11.2759, 2.03447
4908, 234.498, 24.2718, 1.10629, 64.8027, 27.7021, 1.87302
4958, 234.783, 28.0223, 1.19287, 70.9849, 21.3253, 1.64558
5008, 235.075, 32.1212, 1.26759, 81.7703, 21.3583, 1.42605
5058, 235.401, 36.4566, 1.32782, 89.9919, 17.4463, 1.14161
5108, 235.751, 40.8698, 1.37505, 92.5127, 12.7522, 0.882248
5158, 235.983, 45.6506, 1.41563, 94.7521, 12.1014, 0.785443
5208, 236.212, 50.4116, 1.45188, 94.5526, 9.0599, 0.708263
5258, 236.249, 55.2417, 1.4851, 95.057, 9.07343, 0.63357
5312, 236.02, 59.9258, 1.52306, 93.7916, 9.4829, 0.82829
5358, 235.651, 64.3821, 1.56785, 87.8014, 10.9868, 0.913291
5408, 234.864, 68.7795, 1.61599, 89.0183, 17.5272, 0.985731
5458, 233.991, 73.0243, 1.66292, 90.405, 10.9912, 0.901732
