2369, 0, 0, 0.00120631, 0, 0, 0.15682
2418, 0, 0, 0.00162701, 0, 0, 0.0169486
2468, 0.332725, -0.0610919, -0.00462081, 14.1849, -0.772363, -0.230467
2518, 1.72219, -0.202413, -0.0234985, 35.5556, -2.48113, -0.416884
2568, 4.37508, -0.505841, -0.0457613, 57.8193, -3.34676, -0.513388
2618, 7.86386, -0.946886, -0.0669604, 78.1637, -6.98754, -0.426329
2668, 12.2206, -1.49462, -0.0850034, 93.6353, -3.98971, -0.318645
2718, 16.9576, -2.17051, -0.0964973, 93.9168, -3.38419, -0.210039
2768, 22.2174, -2.7631, -0.104642, 103.411, -2.67177, -0.14579
2818, 27.8007, -3.45685, -0.110351, 114.039, -1.41968, -0.11952
2868, 33.3469, -4.20673, -0.114861, 116.253, -2.72046, -0.077718
2918, 39.2884, -4.95815, -0.115847, 118.732, 0.162633, -0.00025376
2968, 45.1721, -5.683, -0.103653, 113.089, -0.324261, 0.415193
3018, 50.1423, -6.12787, -0.0674939, 83.7978, -0.237626, 0.882677
3068, 54.8, -6.16672, -0.0107719, 90.0864, 4.80962, 1.20573
3118, 58.8413, -5.60704, 0.0465352, 80.8611, 9.9505, 1.06938
3168, 63.3289, -4.74484, 0.0920107, 91.553, 9.98172, 0.849474
3218, 67.9312, -3.97153, 0.119147, 100.241, 1.72006, 0.415464
3268, 72.8882, -3.14882, 0.134675, 100.146, -2.88847, 0.21871
3318, 78.2117, -2.34481, 0.14139, 112.078, 0.576057, 0.10263
3368, 83.8149, -1.57454, 0.142045, 117.549, -0.0264756, -0.00471475
3418, 89.4783, -0.798138, 0.140177, 115.409, -0.0844281, -0.0738299
3468, 95.2974, -0.0433569, 0.138706, 115.803, -2.20719, -0.0262528
3518, 101.066, 0.631084, 0.135503, 110.941, -4.05723, -0.0663077
3568, 106.946, 1.38868, 0.130963, 114.662, -1.98723, -0.0935342
3618, 112.657, 2.02962, 0.122402, 111.691, -3.97179, -0.255618
3668, 118.12, 2.42474, 0.0976976, 111.546, -7.35379, -0.566815
3718, 123.148, 2.52942, 0.0638239, 101.428, -8.7526, -0.712631
