2158, 0, 0, 0.000206776, 0, 0, 0.0336011
2207, 0, 0, 0.000256977, 0, 0, -0.0019195
2257, 0.695603, -0.0307545, -0.0013371, 33.6517, -1.96593, -0.0588057
2307, 2.54014, -0.131369, -0.00940668, 43.5378, -0.866977, -0.176697
2357, 5.50172, -0.300973, -0.0231833, 66.3324, -2.53642, -0.302717
2407, 9.51664, -0.609747, -0.0384554, 88.6337, -3.10623, -0.27703
2457, 14.4645, -0.9905, -0.053188, 104.746, -3.02493, -0.271282
2507, 19.9204, -1.46317, -0.0632287, 115.201, -3.47175, -0.166966
2557, 25.7949, -2.00811, -0.0703191, 121.704, -4.3047, -0.137408
2607, 31.8189, -2.57175, -0.0762247, 124.763, -0.461514, -0.115885
2657, 37.8516, -3.01748, -0.0816223, 115.944, 2.41075, -0.114317
2707, 44.2385, -3.58574, -0.0861955, 123.321, 2.25726, -0.0903224
2757, 50.2648, -4.10764, -0.0830752, 119.165, 5.03748, 0.197925
2807, 55.874, -4.52698, -0.0654261, 106.878, 1.28882, 0.360396
2857, 60.7508, -4.52378, -0.0435573, 91.2595, 5.93971, 0.451843
2907, 65.3525, -4.43584, -0.0249392, 89.3771, 6.80453, 0.315453
2957, 69.9807, -4.39211, -0.00783175, 94.9005, 5.34374, 0.366359
3007, 74.6991, -4.17434, 0.00974072, 97.6678, 3.09568, 0.337459
3057, 79.3824, -3.87343, 0.0278965, 96.2654, 1.9156, 0.350816
3107, 84.3279, -3.38961, 0.0450907, 102.402, 5.17209, 0.342988
3157, 89.2982, -2.88402, 0.060544, 104.997, 4.70754, 0.30846
3207, 94.3818, -2.30131, 0.0728449, 98.7216, 4.7051, 0.226716
3257, 99.3503, -1.82903, 0.0797329, 99.8028, 5.24842, 0.106671
3307, 104.259, -1.36641, 0.0833256, 100.565, 4.40666, 0.0627765
3357, 109.202, -0.95109, 0.083969, 103.335, -0.18818, -0.000510138
3407, 114.238, -0.569316, 0.0776897, 104.331, -1.96691, -0.179691
3457, 119.461, -0.245233, 0.0690982, 98.8284, -0.727906, -0.175026
3507, 124.871, -0.0129025, 0.0614065, 105.272, -3.3754, -0.150255
3557, 130.247, 0.269698, 0.0553955, 107.596, -0.705802, -0.0988256
3607, 135.474, 0.514096, 0.0499397, 110.958, -0.480456, -0.0963241
3657, 140.46, 0.721156, 0.0454745, 100.471, -0.0320246, -0.0786578
3707, 145.387, 0.906401, 0.0420098, 100.921, -0.0844572, -0.0700418
3757, 150.221, 1.13245, 0.0384303, 95.2372, 0.240382, -0.0955057
3807, 155.328, 1.34765, 0.0341628, 106.057, 0.689336, -0.0796667
3857, 160.501, 1.39281, 0.0301625, 101.515, -1.30518, -0.0707117
3907, 165.58, 1.52711, 0.0222329, 98.949, -0.00685506, -0.173595
3957, 170.783, 1.55556, 0.0116765, 105.914, -1.99546, -0.222964
4007, 175.592, 1.49019, -0.00126855, 98.4335, -2.90531, -0.231688
4057, 180.944, 1.36554, -0.0115082, 99.1907, -4.0314, -0.19515
4107, 186.115, 1.25302, -0.0199207, 101.001, -0.261999, -0.15928
4157, 191.344, 1.06844, -0.0267495, 109.325, -0.718951, -0.113554
4207, 196.21, 0.865383, -0.0317184, 100.354, -0.117566, -0.0950444
4257, 201.166, 0.667581, -0.0359496, 99.2798, -0.0849065, -0.0881582
4307, 206.212, 0.444804, -0.0401499, 100.312, -0.0299471, -0.0742338
4357, 211.229, 0.245421, -0.0388722, 103.353, 3.8179, 0.0368144
4407, 216.222, 0.247222, -0.0328578, 99.6158, 9.2599, 0.12529
4457, 221.279, 0.43038, -0.00990701, 98.4869, 7.73618, 0.586437
4507, 226.085, 0.799486, 0.0280085, 95.4308, 5.6949, 0.877853
4557, 230.408, 1.52008, 0.0856548, 85.8399, 8.6928, 1.30597
4607, 234.315, 2.64779, 0.164655, 81.5149, 17.19, 1.66303
4657, 237.624, 4.09085, 0.252583, 72.6727, 16.3817, 1.77487
4707, 240.705, 6.0067, 0.339254, 65.3988, 20.1584, 1.69567
4757, 243.549, 8.25073, 0.422989, 65.2763, 21.2932, 1.65755
4807, 246.319, 10.9592, 0.507728, 73.2672, 23.3361, 1.71042
4857, 248.791, 13.8652, 0.596835, 70.9213, 22.2803, 1.8195
4907, 250.9, 16.9972, 0.692535, 69.0399, 24.7175, 1.93691
4957, 252.518, 20.3272, 0.793974, 66.5529, 28.0225, 2.04856
5007, 253.665, 23.7155, 0.897418, 64.4166, 26.1329, 2.07249
5057, 254.45, 27.3545, 0.999911, 67.6976, 30.1939, 2.04435
5107, 254.935, 31.051, 1.09933, 67.9802, 27.9537, 1.98028
5157, 255.071, 34.9674, 1.19696, 72.6655, 28.8708, 1.93785
5207, 254.865, 38.7023, 1.29311, 70.937, 30.4575, 1.90239
5257, 254.436, 42.683, 1.38696, 74.1143, 28.4859, 1.85721
5307, 253.657, 46.5768, 1.47814, 79.8158, 26.2982, 1.79089
5357, 252.574, 50.3859, 1.56503, 75.0259, 24.266, 1.7337
5407, 251.259, 54.276, 1.64494, 76.0623, 21.4153, 1.54164
5457, 249.75, 58.2448, 1.71728, 82.5863, 20.161, 1.39951
5507, 248.116, 62.3134, 1.78279, 90.237, 15.361, 1.29808
5557, 246.222, 66.3328, 1.84151, 87.7891, 15.9551, 1.12744
5607, 244.144, 70.6299, 1.89342, 96.1961, 15.0426, 0.964607
5661, 242.014, 74.9766, 1.93222, 100.751, 7.57783, 0.726392
5707, 239.744, 79.8373, 1.95597, 101.985, 4.20489, 0.381086
5757, 237.393, 84.9521, 1.96997, 119.01, 3.80306, 0.207561
5807, 235.054, 90.1032, 1.98148, 111.619, 1.11745, 0.235664
5857, 232.617, 95.243, 1.9922, 116.187, 2.35591, 0.213773
5907, 230.097, 100.642, 2.00259, 120.31, 0.941273, 0.219786
5957, 227.605, 105.687, 2.01317, 113.947, 2.77273, 0.203958
6007, 225.19, 110.6, 2.02036, 106.241, 0.183141, 0.160904
6057, 222.754, 115.638, 2.01875, 109.995, 1.67127, -0.170976
6107, 220.619, 120.282, 1.99415, 103.61, 0.230694, -0.572027
6157, 219.061, 124.846, 1.95342, 92.6044, -6.34113, -0.890126
6207, 217.997, 129.352, 1.89934, 90.8431, -14.0764, -1.13513
6257, 217.387, 133.689, 1.84195, 87.0487, -16.0697, -1.14488
6307, 217.127, 138.266, 1.78509, 90.4748, -19.0888, -1.11657
6357, 217.049, 143.084, 1.73079, 99.5009, -15.2571, -1.07465
6407, 217.184, 147.925, 1.68096, 94.4819, -15.051, -0.991407
6457, 217.492, 152.748, 1.63422, 91.1697, -13.3127, -0.928625
6507, 217.862, 157.757, 1.58984, 97.2777, -12.1297, -0.841002
6557, 218.498, 162.777, 1.55264, 99.8795, -11.0611, -0.707589
6607, 219.174, 168.262, 1.52087, 112.57, -9.01169, -0.589269
6657, 219.863, 173.645, 1.50167, 109.632, -4.06079, -0.32463
6707, 220.405, 179.306, 1.49374, 111.081, -1.00923, -0.0799661
6757, 220.864, 184.883, 1.51138, 106.148, -0.9342, 0.55296
6807, 220.905, 189.846, 1.55738, 97.3738, 2.34514, 1.07996
6857, 220.589, 193.953, 1.6238, 79.6258, 4.80994, 1.40647
6907, 219.779, 198.405, 1.69612, 76.6055, 7.13997, 1.45755
6957, 218.518, 201.814, 1.76925, 72.3857, 13.6889, 1.48389
7007, 216.888, 204.963, 1.84907, 67.4166, 20.958, 1.64725
7057, 214.838, 207.974, 1.93889, 60.3055, 24.0048, 1.85729
7107, 212.5, 210.441, 2.03507, 57.435, 25.5704, 1.94908
7157, 209.687, 212.669, 2.13268, 62.8297, 30.2463, 1.93141
7207, 206.695, 214.52, 2.2288, 64.8871, 32.6525, 1.90647
7257, 203.369, 216.373, 2.32378, 71.6187, 28.2313, 1.87752
7307, 199.88, 217.907, 2.41644, 74.1394, 24.9938, 1.84129
7357, 196.179, 219.152, 2.50614, 71.3478, 25.2724, 1.78317
7407, 192.31, 220.335, 2.58978, 79.8176, 24.1722, 1.62998
7457, 188.306, 221.299, 2.66858, 81.4242, 20.1797, 1.55514
7507, 184.158, 222.059, 2.74383, 83.1271, 22.2876, 1.47958
7557, 179.936, 222.527, 2.8145, 84.2544, 19.0844, 1.38309
7607, 175.66, 222.806, 2.88206, 84.9779, 16.5954, 1.31029
