2380, 0, 0, 0.00127005, 0, 0, 0.165107
2429, 0, 0, 0.00148264, 0, 0, 0.00571404
2479, 0.453731, -0.0297677, -0.000262619, 19.4929, -0.084289, -0.111604
2529, 2.11682, -0.127106, -0.00740771, 41.5867, -2.29148, -0.153742
2579, 4.95801, -0.281365, -0.0168228, 55.9337, -4.71625, -0.245554
2629, 9.00756, -0.491328, -0.0274899, 82.986, 0.0383601, -0.243212
2679, 13.9579, -0.867939, -0.0381412, 100.294, -4.61138, -0.180036
2729, 19.3319, -1.21198, -0.0443071, 108.174, -2.34476, -0.106603
2779, 25.1257, -1.63336, -0.0488672, 117.55, -4.08746, -0.0931003
2829, 31.1593, -2.09052, -0.0521193, 124.859, -1.14845, -0.0569538
2879, 37.3155, -2.51359, -0.0556764, 113.378, -0.204111, -0.0570307
2929, 43.7137, -2.93728, -0.0580161, 126.962, -0.929972, -0.0599228
2979, 49.928, -3.39606, -0.0599828, 125.829, -1.01807, -0.0363373
3029, 56.383, -3.878, -0.0613471, 128.528, -2.29639, -0.0394262
3079, 62.4533, -4.2059, -0.0523471, 118.69, 1.95386, 0.31265
3129, 67.6904, -4.14214, -0.0246906, 100.731, 8.07546, 0.629947
3179, 72.2525, -3.78681, 0.023394, 92.0949, 13.5672, 1.01488
3229, 76.8192, -3.11176, 0.0712568, 92.7376, 13.9662, 0.885765
3279, 81.592, -2.18289, 0.111899, 96.3, 11.2217, 0.742134
3329, 86.8052, -1.2181, 0.136161, 110.761, 4.35107, 0.378637
3379, 92.4581, -0.158271, 0.148482, 117.762, 7.49485, 0.188404
3429, 98.3698, 0.799924, 0.151913, 120.638, 2.03479, 0.0377897
3479, 104.349, 1.71632, 0.151679, 121.441, 0.0106871, -0.0246618
3529, 110.359, 2.63022, 0.150058, 119.075, -0.156481, -0.038572
3579, 116.534, 3.46418, 0.147015, 123.35, -2.29186, -0.0827898
3629, 122.803, 4.2844, 0.14187, 126.346, -2.75033, -0.103971
3679, 128.713, 4.81028, 0.122002, 105.971, -6.60596, -0.531459
3729, 133.986, 4.96873, 0.0838144, 99.6269, -10.2246, -0.862348
3779, 138.998, 4.73197, 0.0384238, 97.7694, -14.1467, -0.913251
3829, 143.906, 4.14164, -0.00592008, 101.309, -17.8675, -0.860278
3883, 148.815, 3.31393, -0.0470686, 98.8474, -16.4821, -0.821962
3929, 153.815, 2.37269, -0.0862266, 99.3751, -11.4625, -0.770719
3979, 159.188, 1.16512, -0.128515, 107.246, -10.5809, -0.667161
4029, 164.454, -0.0286667, -0.158947, 108.211, -9.05192, -0.553674
4079, 170.153, -1.33428, -0.175935, 116.332, -4.21264, -0.297028
4129, 175.946, -2.61339, -0.185758, 122.445, -2.23454, -0.144963
4179, 181.836, -3.85865, -0.190259, 121.271, -1.65821, -0.0671911
4229, 187.886, -5.06551, -0.178517, 124.674, 3.3277, 0.453612
4279, 193.198, -5.73743, -0.134723, 97.439, 6.09784, 1.01569
4329, 197.565, -5.83473, -0.0713651, 80.1584, 8.59368, 1.32108
4379, 201.854, -5.30759, -0.010716, 90.2897, 15.8844, 1.13591
4429, 206.439, -4.5969, 0.0422831, 94.8758, 12.7512, 1.03543
4479, 211.071, -3.61989, 0.0911764, 95.1998, 16.0333, 0.971943
4529, 215.607, -2.56994, 0.145855, 88.2913, 9.22384, 1.19013
4579, 219.445, -1.02536, 0.231091, 74.0307, 11.3872, 1.92003
4629, 222.366, 0.708977, 0.344333, 61.5702, 18.4997, 2.38692
4679, 224.792, 2.87086, 0.466573, 64.3727, 21.0732, 2.45209
4729, 226.836, 5.35877, 0.588247, 60.1024, 25.3142, 2.45183
4779, 228.021, 8.09415, 0.710574, 58.3821, 29.8694, 2.48387
4829, 228.807, 11.2256, 0.836167, 53.3229, 33.9397, 2.52181
4879, 229.202, 14.5429, 0.960782, 58.4562, 35.3527, 2.48212
4929, 229.335, 18.2232, 1.07894, 62.5303, 35.6305, 2.31692
