2381, -0.06049, -3.8636e-05, 0.00127743, -7.8637, 0, 0.166066
2430, -0.06049, -3.8636e-05, 0.0015813, -0.118005, 0, 0.0102434
2480, 0.211605, -0.0917006, -0.00694076, 11.5303, -1.46044, -0.279571
2530, 1.51061, -0.200337, -0.0184349, 31.1331, -1.78118, -0.207327
2580, 3.9224, -0.507201, -0.0399439, 52.3855, -6.12412, -0.700705
2630, 7.50578, -0.902538, -0.0615849, 78.5445, -5.63999, -0.433763
2680, 11.8626, -1.45839, -0.0802339, 94.8202, -5.72174, -0.344218
2730, 16.793, -2.01352, -0.094194, 103.178, -2.56192, -0.257369
2780, 22.1086, -2.66059, -0.10255, 111.053, -0.608897, -0.160706
2830, 27.7198, -3.37904, -0.109291, 105.406, -3.42956, -0.127116
2880, 33.6636, -4.11179, -0.114901, 117.993, -1.04866, -0.0888162
2930, 39.7038, -4.79879, -0.120612, 125.47, -1.80285, -0.0815368
2980, 45.8509, -5.61109, -0.122065, 125.737, -0.334584, -0.00838671
3030, 51.7157, -6.23564, -0.105972, 120.929, 1.99367, 0.479148
3080, 56.9037, -6.62567, -0.0620945, 101.593, 0.179049, 1.01004
3130, 61.4129, -6.58925, -0.00144586, 90.4416, 4.76416, 1.21201
3180, 65.6706, -6.23633, 0.0502968, 88.5638, 2.1104, 0.943395
3230, 70.0765, -5.49553, 0.0900587, 94.9474, 3.46427, 0.72538
3280, 74.8201, -4.62929, 0.118459, 99.1285, 7.56811, 0.511355
3330, 80.0239, -3.83843, 0.135781, 108.357, 3.62265, 0.308553
3380, 85.5294, -3.02665, 0.144641, 114.941, 2.4322, 0.122097
3430, 91.2698, -2.14916, 0.148216, 112.387, -1.18079, 0.0695047
3480, 97.1501, -1.38863, 0.14907, 114.615, -2.82878, -0.0122598
3530, 103.137, -0.521538, 0.148687, 122.264, -0.0991463, -0.0061385
3580, 109.077, 0.244137, 0.148254, 121.305, -0.886674, 0.00436967
3630, 115.044, 1.03858, 0.146594, 124.276, -0.414061, -0.0295634
3680, 121.252, 1.8591, 0.144843, 124.622, -0.749251, -0.0512894
3730, 127.525, 2.64566, 0.143113, 118.465, -2.77172, -0.0259169
3780, 133.697, 3.4953, 0.139832, 124.373, -0.702631, -0.0771829
3830, 139.796, 4.20997, 0.129633, 118.506, -2.77148, -0.321538
3884, 145.353, 4.59818, 0.105302, 105.496, -8.27638, -0.558264
3930, 150.508, 4.66341, 0.0701167, 99.5556, -11.2844, -0.765669
3980, 155.661, 4.56499, 0.031588, 102.761, -7.45264, -0.79771
4030, 160.839, 4.05846, -0.00450054, 105.709, -11.3855, -0.699202
4080, 166.091, 3.49238, -0.0371529, 108.258, -9.08564, -0.622945
4130, 171.413, 2.75674, -0.0689349, 107.498, -7.24672, -0.636588
4180, 176.442, 1.91478, -0.0955284, 105.299, -9.42686, -0.517906
4230, 181.872, 0.933951, -0.118095, 105.472, -7.47239, -0.388874
4280, 187.758, -0.0190584, -0.130913, 122.982, -3.6089, -0.220506
4330, 193.495, -0.921778, -0.138079, 114.483, -0.905108, -0.0868845
4380, 199.412, -1.84987, -0.142645, 121.451, -5.74599, -0.0811187
4430, 205.429, -2.7196, -0.144035, 127.48, -0.030179, -0.0178383
4480, 211.188, -3.45939, -0.125316, 113.174, 2.65384, 0.646361
4530, 216.141, -3.75859, -0.076201, 93.17, 9.07196, 1.06684
4580, 220.436, -3.75307, 0.00248055, 80.7904, 7.31374, 1.42003
4630, 224.226, -3.31551, 0.0903623, 72.58, 7.44504, 1.8791
4680, 227.38, -2.31533, 0.197959, 62.6389, 10.0781, 2.27009
4730, 229.923, -1.08389, 0.324115, 52.4501, 15.7369, 2.61318
4780, 231.56, 0.314297, 0.466193, 42.1882, 16.8641, 2.91327
4830, 232.696, 2.1847, 0.612193, 36.1053, 20.406, 2.9075
