2156, 0, 0, 0.000184404, 0, 0, 0.0239726
2205, 0, 0, 0.000298433, 0, 0, 0.00293531
2255, 0.392973, -0.0324977, -0.00948398, 15.5062, -0.844611, -0.290578
2305, 1.87283, -0.17798, -0.0227854, 33.9561, -1.25845, -0.276867
2355, 4.28431, -0.467265, -0.0413783, 51.2945, -3.84238, -0.414888
2405, 7.73936, -0.982593, -0.0634517, 66.7462, -8.66191, -0.415425
2455, 12.1898, -1.49454, -0.0834215, 94.0002, -4.57279, -0.371396
2505, 17.1074, -2.18776, -0.0977862, 103.049, -3.44204, -0.251691
2555, 22.4414, -2.94731, -0.105844, 110.674, -3.35181, -0.14742
2605, 28.0136, -3.74015, -0.1119, 109.42, -6.04318, -0.100689
2655, 34.0193, -4.46299, -0.116755, 130.139, -0.665026, -0.0643148
2705, 39.7774, -4.96118, -0.118154, 122.504, 1.4191, -0.00601777
2755, 45.7564, -5.64829, -0.105497, 120.245, 3.0104, 0.445711
2805, 50.7976, -5.97702, -0.0681343, 100.83, 1.71707, 0.872728
2855, 55.6424, -5.94187, -0.0141615, 95.7788, 2.75297, 1.15609
2905, 59.8684, -5.48677, 0.042731, 87.7416, 10.2044, 1.07183
2955, 64.3279, -4.68102, 0.088223, 85.7905, 16.0535, 0.887418
3005, 68.7182, -3.93902, 0.123123, 86.2388, 10.0712, 0.625007
3055, 73.6857, -2.98558, 0.146773, 102.116, 5.93105, 0.407758
3105, 79.112, -2.05492, 0.15814, 108.396, -0.892084, 0.167148
3155, 84.9285, -1.08004, 0.162671, 131.719, 4.10899, 0.0612142
3205, 90.6584, -0.136547, 0.163532, 123.514, 1.51076, 0.0161758
3255, 96.4276, 0.754717, 0.163348, 120.819, 0.804134, -0.0211872
3305, 102.431, 1.71055, 0.162348, 121.22, -0.0800656, -0.0209695
3355, 108.352, 2.61399, 0.160737, 121.737, -0.717995, -0.0342692
3405, 114.155, 3.48351, 0.156749, 116.629, -0.328886, -0.0957297
3455, 120.318, 4.39419, 0.142574, 113.99, -1.96765, -0.398118
3505, 125.999, 4.79968, 0.114326, 108.257, -6.71564, -0.645743
3555, 131.278, 4.87713, 0.0752524, 108.507, -7.14998, -0.803168
