2163, 0, 0, 0.00014628, 0, 0, 0.0190164
2204, 0, 0, 0.000271043, 0, 0, 0.00381828
2254, 0.302474, -0.0304219, -0.00230913, 14.1006, -0.240826, -0.157682
2304, 1.84469, -0.0740082, -0.0164883, 33.5605, 0.588513, -0.376864
2354, 4.47152, -0.266269, -0.0377058, 57.0099, -2.97602, -0.468354
2404, 8.08367, -0.693405, -0.0627005, 74.8653, -5.70775, -0.455691
2454, 12.6186, -1.30218, -0.0837208, 97.7929, -3.4775, -0.381592
2504, 17.7111, -2.07385, -0.0975234, 108.295, -4.31039, -0.204511
2554, 23.046, -2.83529, -0.0907015, 107.582, -4.04444, 0.344117
2604, 27.9564, -3.28774, -0.0457659, 92.5868, -3.98259, 1.22723
2654, 32.1586, -3.22707, 0.036665, 83.0825, 1.65084, 1.8614
2704, 35.0038, -2.85487, 0.145777, 59.2557, 5.76392, 2.30688
2754, 37.7707, -1.76981, 0.24875, 60.6779, 13.8579, 1.93075
2804, 41.0909, -0.0922196, 0.318035, 74.5307, 13.5537, 1.11677
2854, 45.131, 2.00417, 0.354145, 95.7163, 10.4648, 0.558883
2904, 50.0364, 4.08281, 0.364622, 106.649, 1.45227, 0.0943657
2954, 54.8089, 5.73902, 0.346373, 98.3897, -4.85312, -0.529802
3004, 59.3536, 6.92934, 0.304213, 90.1223, -9.78853, -0.95355
3054, 63.5379, 7.57663, 0.242628, 80.867, -11.5199, -1.3199
3104, 67.367, 7.73075, 0.165342, 67.7681, -12.1793, -1.6181
3154, 71.1264, 7.3334, 0.0742526, 74.6129, -20.778, -1.8915
3204, 74.6251, 6.45438, -0.0253461, 68.9862, -19.2463, -2.03635
3254, 78.0302, 5.00369, -0.132676, 69.9578, -22.1023, -2.19709
3304, 80.9418, 3.18174, -0.246333, 65.7256, -26.3075, -2.30099
3354, 83.7005, 0.88837, -0.363538, 66.0327, -28.6894, -2.32581
3404, 86.4189, -1.77725, -0.469294, 73.2704, -25.9209, -1.97837
3454, 89.4814, -4.78049, -0.550394, 82.335, -23.8504, -1.46233
3504, 92.7159, -7.75037, -0.579225, 79.7913, -11.452, -0.16373
