2168, 0, 0, 0.000210534, 0, 0, 0.0273694
2211, 0, 0, 0.000310974, 0, 0, 0.00223114
2261, 0.272229, -0.0299119, 0.000150435, 12.1347, -1.96593, -0.0903648
2311, 1.87468, -0.156448, -0.00867944, 36.1024, -4.2125, -0.274634
2361, 4.47146, -0.41537, -0.0272238, 57.1593, -3.95964, -0.39311
2411, 8.08792, -0.825434, -0.0478939, 76.0188, -5.50649, -0.400368
2461, 12.6013, -1.35945, -0.0662912, 94.9532, -5.96186, -0.324336
2511, 17.7645, -2.07598, -0.0802598, 109.475, -7.85793, -0.240885
2561, 23.2312, -2.75219, -0.088315, 114.236, -7.58552, -0.144023
2611, 29.0631, -3.40873, -0.0943163, 113.037, -1.7411, -0.105014
2661, 35.3998, -4.17847, -0.0996104, 124.248, -3.88766, -0.0861943
2711, 41.5984, -4.8079, -0.102228, 122.717, 0.0343692, -0.0307488
2761, 47.8208, -5.50193, -0.0971767, 126.863, -0.928719, 0.241173
2811, 53.5792, -5.96459, -0.0712431, 116.748, -1.0419, 0.607039
2861, 58.935, -6.06503, -0.0313638, 99.3001, 1.75479, 0.858348
2911, 63.7445, -5.83051, 0.0117818, 105.4, 8.16929, 0.776388
2961, 68.2407, -5.40521, 0.0403463, 91.9676, 7.33799, 0.461001
3011, 72.9422, -4.935, 0.0534782, 94.2885, 1.46535, 0.159557
3061, 77.92, -4.5681, 0.0562291, 102.32, 0.362312, 0.0161393
3111, 82.9026, -4.28951, 0.0555701, 101.201, 0.00190293, -0.0102133
3161, 88.2461, -3.9631, 0.0552055, 109.2, 0.688084, -0.0108002
3211, 93.5897, -3.63789, 0.0553406, 107.463, 1.91475, 0.013952
3261, 99.0557, -3.33554, 0.0554924, 108.959, 1.73516, 0.00967897
3311, 104.159, -3.05567, 0.0541561, 100.703, 1.73421, -0.0229976
3361, 109.17, -2.72696, 0.0527042, 98.3535, 0.0681107, -0.0298606
3411, 114.152, -2.43788, 0.0511537, 101.039, 1.96628, -0.0276854
3461, 119.227, -2.18207, 0.04928, 100.672, 0.0103273, -0.0506469
3511, 124.394, -1.96617, 0.046569, 103.008, -0.742807, -0.0347367
3561, 129.56, -1.72892, 0.0456967, 105.779, -0.00390136, -0.00201897
3611, 134.454, -1.47654, 0.0451423, 101.963, 0.240805, 0.000188479
3661, 139.257, -1.23344, 0.0426259, 99.1809, 2.41444, -0.0728263
3711, 144.155, -1.09474, 0.0387992, 92.7468, -0.468971, -0.0640577
3761, 149.084, -0.97383, 0.0345764, 95.6191, -0.27279, -0.0993459
3811, 154.162, -0.811544, 0.0294399, 105.276, 1.8802, -0.103857
3861, 159.519, -0.879565, 0.0243847, 104.847, -5.80928, -0.0904279
3911, 164.782, -0.824156, 0.0199345, 103.157, -0.748086, -0.0747187
3965, 169.863, -0.761147, 0.017024, 101.725, -0.244755, -0.0405914
4011, 174.701, -0.647961, 0.017832, 92.2694, 0.686788, 0.0268982
4061, 179.841, -0.519229, 0.0234311, 94.1921, 1.35025, 0.207803
4111, 184.645, -0.286785, 0.0362364, 99.1715, -0.468896, 0.2837
4161, 189.744, 0.117809, 0.0505107, 105.404, 3.55318, 0.253434
4211, 194.807, 0.581905, 0.0606081, 104.826, 4.1626, 0.198393
4261, 199.9, 1.03578, 0.0692728, 100.47, 2.78965, 0.154333
4311, 205.114, 1.47703, 0.0760962, 106.993, 0.18323, 0.127997
4364, 210.202, 1.97125, 0.0818829, 104.543, 1.01415, 0.113245
4411, 215.287, 2.50422, 0.0939373, 99.4338, 2.24158, 0.340259
4461, 220.07, 3.28914, 0.139434, 91.7723, 1.28204, 1.12618
4511, 224.03, 4.14709, 0.219092, 75.3268, 4.66106, 1.72531
4561, 227.314, 5.42187, 0.321599, 65.7035, 9.97356, 2.15726
4611, 229.86, 6.94405, 0.433023, 53.5686, 12.3065, 2.23492
4661, 232.193, 8.93041, 0.533466, 64.6895, 15.0192, 1.91949
4711, 234.47, 11.6405, 0.617886, 70.327, 20.8984, 1.63588
4761, 236.758, 14.8055, 0.708849, 78.5975, 21.4109, 1.81861
4811, 239.054, 18.1603, 0.785647, 78.6663, 17.349, 1.65316
4861, 240.739, 21.4915, 0.88388, 68.7331, 17.4309, 2.03999
4911, 242.015, 24.7939, 0.984241, 66.5127, 19.0426, 1.95509
4961, 243.098, 28.4829, 1.0699, 82.2564, 19.9112, 1.58973
5011, 244.126, 32.5404, 1.13329, 88.7284, 15.5613, 1.20215
5061, 245.2, 36.9872, 1.18932, 84.6498, 15.0995, 1.0944
5114, 246.23, 41.766, 1.24343, 95.6692, 14.5859, 1.12243
5161, 246.895, 46.3044, 1.30778, 97.0329, 15.6097, 1.37791
