2161, 0, 0, 0.000195254, 0, 0, 0.03661
2202, 0, 0, 8.4241e-06, 0, 0, -0.0150501
2252, 0.241519, -0.0623477, -0.0129374, 11.1137, -2.41015, -0.38504
2302, 1.47799, -0.214389, -0.0357441, 30.0966, -3.01504, -0.498346
2352, 3.48351, -0.651939, -0.0684097, 52.1041, -10.5739, -0.768526
2402, 6.20929, -1.39114, -0.117875, 57.4612, -12.8851, -1.07652
2452, 9.39005, -2.62697, -0.177052, 69.4774, -14.5887, -1.26145
2502, 12.8281, -4.19432, -0.24259, 77.7294, -17.4258, -1.34497
2552, 16.371, -6.10937, -0.30897, 78.5878, -19.7058, -1.30225
2602, 20.0124, -8.33134, -0.37272, 81.3521, -15.3219, -1.23506
2652, 23.7564, -10.8121, -0.431343, 87.4401, -13.1467, -1.13556
2702, 27.8531, -13.6589, -0.475827, 103.001, -10.761, -0.799989
2752, 32.1803, -16.5966, -0.506018, 109.113, -13.6208, -0.532427
2802, 36.9494, -19.6528, -0.524981, 120.273, -2.12218, -0.318567
2852, 41.8434, -22.6667, -0.535109, 114.505, -3.12109, -0.118979
2902, 47.0594, -25.9077, -0.536418, 116.307, -2.32459, 0.0254934
2952, 51.9189, -28.6205, -0.50879, 111.521, 2.54965, 0.791322
3002, 56.0205, -30.6245, -0.446644, 90.2896, 6.09875, 1.44183
3052, 59.8382, -31.9187, -0.367502, 74.7341, 9.43389, 1.64986
3102, 63.6893, -32.331, -0.287803, 75.6272, 17.9613, 1.5672
3152, 67.5896, -32.3291, -0.212628, 78.0689, 20.5835, 1.5112
3202, 71.5628, -31.9304, -0.138612, 70.9736, 16.9532, 1.47022
3252, 75.8258, -31.2755, -0.0676249, 84.2489, 22.8775, 1.37374
3302, 79.9974, -30.5063, -0.00125795, 89.0672, 18.1516, 1.29495
3352, 84.3541, -29.4699, 0.0586706, 87.7745, 16.4457, 1.13895
3402, 88.9943, -28.3484, 0.108823, 87.2687, 12.4567, 0.934481
3452, 93.925, -27.0979, 0.147485, 104.942, 12.0984, 0.693725
3502, 99.1003, -25.9494, 0.173748, 105.899, 8.15493, 0.477536
3552, 104.372, -24.6862, 0.195472, 108.88, 5.90928, 0.408176
3602, 109.598, -23.3802, 0.215601, 106.253, 5.86279, 0.392397
3652, 115.027, -21.8877, 0.236184, 115.95, 7.67921, 0.47371
3702, 119.824, -20.2673, 0.274326, 102.054, 10.5873, 0.859421
3752, 124.329, -18.5577, 0.329262, 86.5689, 6.77116, 1.20556
3802, 128.253, -16.6176, 0.396076, 87.7017, 7.81301, 1.37125
3852, 131.752, -14.4487, 0.461834, 86.4511, 8.58492, 1.28252
3902, 135.079, -12.0165, 0.51903, 86.0814, 12.6174, 1.09705
3952, 138.51, -9.15739, 0.570258, 90.6581, 12.6745, 0.998435
4002, 141.938, -6.18303, 0.618822, 87.7872, 11.496, 0.971119
4052, 145.307, -2.91149, 0.663947, 95.8225, 13.7987, 0.874868
4102, 148.709, 0.573323, 0.706084, 98.9618, 9.15786, 0.806067
4152, 152.024, 4.12595, 0.755446, 98.9128, 11.4394, 1.572
4202, 154.863, 7.70401, 0.807994, 85.1065, 11.9201, 1.07624
4252, 157.345, 11.4098, 0.872144, 84.43, 12.2396, 1.40806
4302, 159.081, 14.8843, 0.953884, 82.1135, 13.445, 1.74892
4352, 160.251, 18.3718, 1.04944, 63.6336, 19.7374, 1.97036
4402, 160.841, 21.8037, 1.15062, 66.9305, 19.0081, 1.99091
4452, 160.947, 25.4675, 1.239, 72.1241, 22.0998, 1.6861
4502, 160.977, 29.3172, 1.30936, 80.2573, 18.523, 1.34419
4556, 161.152, 33.657, 1.37628, 78.9563, 14.9043, 1.40574
4602, 160.996, 37.6599, 1.47078, 75.3136, 13.8729, 2.10801
4652, 160.398, 40.7396, 1.59359, 55.8016, 15.0593, 2.62461
4705, 159.492, 42.9955, 1.73596, 42.9636, 14.2541, 2.89277
4752, 157.97, 44.803, 1.87741, 42.2939, 23.6901, 2.77602
4802, 155.878, 46.4196, 2.00621, 47.5525, 29.3171, 2.49526
4852, 153.307, 47.7394, 2.12674, 45.9342, 35.8884, 2.4048
4902, 150.467, 48.8687, 2.24997, 53.5447, 36.0632, 2.46932
4952, 147.36, 49.7545, 2.37161, 59.2535, 35.1153, 2.40888
5002, 144.031, 50.3837, 2.48859, 57.9804, 33.3067, 2.31577
5052, 140.537, 50.7818, 2.60043, 63.1689, 33.1278, 2.19564
5102, 136.759, 51.078, 2.70571, 68.8927, 30.2744, 2.04442
